ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
LEX,ATL,2734,KY,GA
LEX,CLT,4,KY,NC
LEX,DCA,283,KY,VA
LEX,DFW,1056,KY,TX
LEX,DTW,1280,KY,MI
LEX,IAH,356,KY,TX
LEX,LGA,3,KY,NY
LEX,MSP,263,KY,MN
LEX,ORD,2230,KY,IL
LFT,AEX,1,LA,LA
LFT,ATL,1751,LA,GA
LFT,DFW,1713,LA,TX
LFT,IAH,2906,LA,TX
LGA,ATL,10263,NY,GA
LGA,AVL,10,NY,NC
LGA,BGR,375,NY,ME
LGA,BHM,296,NY,AL
LGA,BNA,3267,NY,TN
LGA,BOS,4283,NY,MA
LGA,BTV,294,NY,VT
LGA,BUF,126,NY,NY
LGA,BWI,15,NY,MD
LGA,CAE,12,NY,SC
LGA,CAK,864,NY,OH
LGA,CHO,52,NY,VA
LGA,CHS,500,NY,SC
LGA,CLE,2112,NY,OH
LGA,CLT,6168,NY,NC
LGA,CMH,2058,NY,OH
LGA,CRW,138,NY,WV
LGA,CVG,271,NY,KY
LGA,DAY,391,NY,OH
LGA,DCA,4716,NY,VA
LGA,DEN,3704,NY,CO
LGA,DFW,4858,NY,TX
LGA,DSM,158,NY,IA
LGA,DTW,5040,NY,MI
LGA,EYW,17,NY,FL
LGA,FLL,4008,NY,FL
LGA,GRR,46,NY,MI
LGA,GSO,486,NY,NC
LGA,GSP,104,NY,SC
LGA,HOU,425,NY,TX
LGA,IAD,1803,NY,VA
LGA,IAH,2951,NY,TX
LGA,ILM,110,NY,NC
LGA,IND,87,NY,IN
LGA,JAX,179,NY,FL
LGA,LEX,1,NY,KY
LGA,MCI,376,NY,MO
LGA,MCO,3677,NY,FL
LGA,MDW,2070,NY,IL
LGA,MEM,862,NY,TN
LGA,MHT,142,NY,NH
LGA,MIA,5781,NY,FL
LGA,MKE,1525,NY,WI
LGA,MSN,218,NY,WI
LGA,MSP,3713,NY,MN
LGA,MSY,1011,NY,LA
LGA,MYR,3,NY,SC
LGA,OMA,95,NY,NE
LGA,ORD,8857,NY,IL
LGA,ORF,206,NY,VA
LGA,PBI,2464,NY,FL
LGA,PHL,607,NY,PA
LGA,PIT,1067,NY,PA
LGA,PWM,278,NY,ME
LGA,RDU,3581,NY,NC
LGA,RIC,538,NY,VA
LGA,ROC,224,NY,NY
LGA,RSW,761,NY,FL
LGA,SAV,68,NY,GA
LGA,SBN,6,NY,IN
LGA,SDF,217,NY,KY
LGA,SRQ,737,NY,FL
LGA,STL,1822,NY,MO
LGA,SYR,293,NY,NY
LGA,TPA,2145,NY,FL
LGA,TVC,77,NY,MI
LGA,TYS,308,NY,TN
LGA,XNA,745,NY,AR
LGB,ANC,111,CA,AK
LGB,AUS,470,CA,TX
LGB,BOS,288,CA,MA
LGB,IAD,355,CA,VA
LGB,JFK,670,CA,NY
LGB,LAS,1569,CA,NV
LGB,OAK,1265,CA,CA
LGB,PDX,1246,CA,OR
LGB,PHX,1667,CA,AZ
LGB,SEA,1887,CA,WA
LGB,SFO,1103,CA,CA
LGB,SLC,2121,CA,UT
LGB,SMF,724,CA,CA
LIH,DEN,52,HI,CO
LIH,HNL,7512,HI,HI
LIH,LAX,1470,HI,CA
LIH,OAK,224,HI,CA
LIH,OGG,1095,HI,HI
LIH,PDX,90,HI,OR
LIH,PHX,321,HI,AZ
LIH,SAN,145,HI,CA
LIH,SEA,425,HI,WA
LIH,SFO,371,HI,CA
LIH,SJC,259,HI,CA
LIT,ATL,2367,AR,GA
LIT,BWI,365,AR,MD
LIT,CLT,492,AR,NC
LIT,DAL,1750,AR,TX
LIT,DEN,1055,AR,CO
LIT,DFW,2488,AR,TX
LIT,DTW,312,AR,MI
LIT,HOU,365,AR,TX
LIT,IAH,1870,AR,TX
LIT,LAS,365,AR,NV
LIT,MCO,58,AR,FL
LIT,MDW,365,AR,IL
LIT,MEM,190,AR,TN
LIT,ORD,2913,AR,IL
LIT,PHX,364,AR,AZ
LIT,STL,155,AR,MO
LIT,XNA,1,AR,AR
LMT,PDX,365,OR,OR
LMT,SFO,365,OR,CA
LNK,DEN,956,NE,CO
LNK,MSP,1003,NE,MN
LNK,ORD,1295,NE,IL
LRD,DFW,1381,TX,TX
LRD,IAH,1003,TX,TX
LSE,DTW,147,WI,MI
LSE,MSP,1022,WI,MN
LWS,SLC,665,ID,UT
MAF,DAL,1660,TX,TX
MAF,DEN,1022,TX,CO
MAF,DFW,2664,TX,TX
MAF,HOU,951,TX,TX
MAF,IAH,2479,TX,TX
MAF,LAS,638,TX,NV
MBS,DTW,1615,MI,MI
MBS,MSP,328,MI,MN
MBS,ORD,1080,MI,IL
MCI,ABQ,357,MO,NM
MCI,ATL,3842,MO,GA
MCI,BNA,1190,MO,TN
MCI,BOS,493,MO,MA
MCI,BWI,974,MO,MD
MCI,CLE,954,MO,OH
MCI,CLT,1549,MO,NC
MCI,CVG,807,MO,KY
MCI,DAL,3108,MO,TX
MCI,DCA,1,MO,VA
MCI,DEN,3512,MO,CO
MCI,DFW,2715,MO,TX
MCI,DTW,1117,MO,MI
MCI,EWR,1317,MO,NJ
MCI,FLL,327,MO,FL
MCI,HOU,668,MO,TX
MCI,IAD,704,MO,VA
MCI,IAH,2463,MO,TX
MCI,IND,670,MO,IN
MCI,JFK,275,MO,NY
MCI,LAS,1393,MO,NV
MCI,LAX,1143,MO,CA
MCI,LGA,375,MO,NY
MCI,MCO,947,MO,FL
MCI,MDW,3283,MO,IL
MCI,MEM,490,MO,TN
MCI,MKE,660,MO,WI
MCI,MSP,2031,MO,MN
MCI,MSY,366,MO,LA
MCI,OAK,270,MO,CA
MCI,OKC,395,MO,OK
MCI,ORD,4851,MO,IL
MCI,PDX,360,MO,OR
MCI,PHX,2225,MO,AZ
MCI,SAN,506,MO,CA
MCI,SEA,578,MO,WA
MCI,SFO,789,MO,CA
MCI,SLC,796,MO,UT
MCI,STL,1578,MO,MO
MCI,TPA,558,MO,FL
MCI,TUL,1,MO,OK
MCN,MCI,1,GA,MO
MCO,ABE,68,FL,PA
MCO,ABQ,178,FL,NM
MCO,ALB,676,FL,NY
MCO,ATL,8890,FL,GA
MCO,AUS,970,FL,TX
MCO,BDL,1789,FL,CT
MCO,BHM,725,FL,AL
MCO,BKG,32,FL,
MCO,BMI,102,FL,IL
MCO,BNA,1538,FL,TN
MCO,BOS,3449,FL,MA
MCO,BQN,438,FL,PR
MCO,BUF,1841,FL,NY
MCO,BWI,3750,FL,MD
MCO,CAK,772,FL,OH
MCO,CLE,842,FL,OH
MCO,CLT,3601,FL,NC
MCO,CMH,1207,FL,OH
MCO,COS,10,FL,CO
MCO,COU,39,FL,MO
MCO,CVG,995,FL,KY
MCO,DAY,426,FL,OH
MCO,DCA,3438,FL,VA
MCO,DEN,2941,FL,CO
MCO,DFW,3631,FL,TX
MCO,DTW,2763,FL,MI
MCO,ECP,5,FL,
MCO,EWR,4958,FL,NJ
MCO,EYW,365,FL,FL
MCO,FLL,15,FL,FL
MCO,FNT,347,FL,MI
MCO,GRR,375,FL,MI
MCO,GSO,52,FL,NC
MCO,GSP,222,FL,SC
MCO,HOU,1563,FL,TX
MCO,HPN,1451,FL,NY
MCO,IAD,1425,FL,VA
MCO,IAH,2348,FL,TX
MCO,ILG,62,FL,DE
MCO,IND,1485,FL,IN
MCO,ISP,1219,FL,NY
MCO,JAN,364,FL,MS
MCO,JFK,5461,FL,NY
MCO,LAS,784,FL,NV
MCO,LAX,2200,FL,CA
MCO,LGA,3676,FL,NY
MCO,LIT,58,FL,AR
MCO,MCI,948,FL,MO
MCO,MDT,187,FL,PA
MCO,MDW,3007,FL,IL
MCO,MEM,825,FL,TN
MCO,MHT,860,FL,NH
MCO,MIA,3221,FL,FL
MCO,MKE,1370,FL,WI
MCO,MSN,21,FL,WI
MCO,MSP,1794,FL,MN
MCO,MSY,1566,FL,LA
MCO,OKC,58,FL,OK
MCO,OMA,70,FL,NE
MCO,ORD,3282,FL,IL
MCO,ORF,685,FL,VA
MCO,ORH,55,FL,MA
MCO,PHL,4891,FL,PA
MCO,PHX,1220,FL,AZ
MCO,PIT,1740,FL,PA
MCO,PSE,427,FL,PR
MCO,PVD,2174,FL,RI
MCO,RDU,1481,FL,NC
MCO,RIC,718,FL,VA
MCO,ROC,532,FL,NY
MCO,SAN,260,FL,CA
MCO,SAT,502,FL,TX
MCO,SDF,435,FL,KY
MCO,SEA,469,FL,WA
MCO,SFO,845,FL,CA
MCO,SHD,42,FL,VA
MCO,SJU,3228,FL,PR
MCO,SLC,693,FL,UT
MCO,STL,1564,FL,MO
MCO,SWF,490,FL,NY
MCO,SYR,503,FL,NY
MCO,TTN,174,FL,NJ
MCO,TYS,2,FL,TN
MDT,ATL,1690,PA,GA
MDT,CLT,1344,PA,NC
MDT,CVG,300,PA,KY
MDT,DEN,142,PA,CO
MDT,DTW,1530,PA,MI
MDT,LGA,1,PA,NY
MDT,MCO,187,PA,FL
MDT,ORD,1551,PA,IL
MDW,ABQ,718,IL,NM
MDW,ALB,727,IL,NY
MDW,ATL,5444,IL,GA
MDW,AUS,960,IL,TX
MDW,BDL,996,IL,CT
MDW,BHM,707,IL,AL
MDW,BKG,489,IL,
MDW,BNA,2504,IL,TN
MDW,BOS,1601,IL,MA
MDW,BUF,1223,IL,NY
MDW,BWI,2273,IL,MD
MDW,CAK,577,IL,OH
MDW,CHS,611,IL,SC
MDW,CLE,2131,IL,OH
MDW,CLT,517,IL,NC
MDW,CMH,2121,IL,OH
MDW,DEN,3970,IL,CO
MDW,DSM,717,IL,IA
MDW,DTW,3769,IL,MI
MDW,EWR,2035,IL,NJ
MDW,FLL,1351,IL,FL
MDW,GEG,98,IL,WA
MDW,GSP,670,IL,SC
MDW,HOU,2339,IL,TX
MDW,IAD,1863,IL,VA
MDW,ICT,417,IL,KS
MDW,ILG,80,IL,DE
MDW,JAN,365,IL,MS
MDW,JAX,212,IL,FL
MDW,LAS,3073,IL,NV
MDW,LAX,2079,IL,CA
MDW,LGA,2076,IL,NY
MDW,LIT,365,IL,AR
MDW,MCI,3274,IL,MO
MDW,MCO,3008,IL,FL
MDW,MEM,285,IL,TN
MDW,MHT,1026,IL,NH
MDW,MSP,3152,IL,MN
MDW,MSY,884,IL,LA
MDW,OAK,1014,IL,CA
MDW,OKC,655,IL,OK
MDW,OMA,1900,IL,NE
MDW,ONT,358,IL,CA
MDW,ORF,565,IL,VA
MDW,PBI,6,IL,FL
MDW,PDX,689,IL,OR
MDW,PHL,2104,IL,PA
MDW,PHX,2373,IL,AZ
MDW,PIT,1918,IL,PA
MDW,PVD,1011,IL,RI
MDW,RDU,1153,IL,NC
MDW,RNO,264,IL,NV
MDW,ROC,510,IL,NY
MDW,RSW,1300,IL,FL
MDW,SAN,1323,IL,CA
MDW,SAT,712,IL,TX
MDW,SDF,1437,IL,KY
MDW,SEA,1026,IL,WA
MDW,SFO,905,IL,CA
MDW,SJC,362,IL,CA
MDW,SLC,724,IL,UT
MDW,SMF,370,IL,CA
MDW,SNA,222,IL,CA
MDW,STL,3166,IL,MO
MDW,TPA,1639,IL,FL
MDW,TTN,163,IL,NJ
MDW,TUL,262,IL,OK
MDW,TUS,580,IL,AZ
MEM,ATL,4677,TN,GA
MEM,AUS,680,TN,TX
MEM,BHM,3,TN,AL
MEM,BNA,475,TN,TN
MEM,BOS,293,TN,MA
MEM,BTR,198,TN,LA
MEM,BWI,143,TN,MD
MEM,CLT,2520,TN,NC
MEM,CMH,85,TN,OH
MEM,CVG,853,TN,KY
MEM,DCA,774,TN,VA
MEM,DEN,695,TN,CO
MEM,DFW,2064,TN,TX
MEM,DSM,50,TN,IA
MEM,DTW,1361,TN,MI
MEM,EWR,919,TN,NJ
MEM,FLL,138,TN,FL
MEM,HOU,58,TN,TX
MEM,IAH,1715,TN,TX
MEM,IND,634,TN,IN
MEM,JAN,277,TN,MS
MEM,JAX,2,TN,FL
MEM,JFK,2,TN,NY
MEM,LAS,432,TN,NV
MEM,LAX,584,TN,CA
MEM,LGA,862,TN,NY
MEM,LIT,189,TN,AR
MEM,MCI,492,TN,MO
MEM,MCO,825,TN,FL
MEM,MDW,285,TN,IL
MEM,MIA,365,TN,FL
MEM,MKE,461,TN,WI
MEM,MSP,1049,TN,MN
MEM,MSY,771,TN,LA
MEM,OKC,277,TN,OK
MEM,OMA,199,TN,NE
MEM,ORD,2579,TN,IL
MEM,PHL,541,TN,PA
MEM,PHX,192,TN,AZ
MEM,PIT,332,TN,PA
MEM,RDU,389,TN,NC
MEM,SAT,522,TN,TX
MEM,SDF,3,TN,KY
MEM,SEA,55,TN,WA
MEM,SGF,1,TN,MO
MEM,SHV,345,TN,LA
MEM,SLC,973,TN,UT
MEM,STL,386,TN,MO
MEM,TPA,355,TN,FL
MEM,TUL,198,TN,OK
MEM,TYS,395,TN,TN
MEM,XNA,392,TN,AR
MFE,DFW,1625,TX,TX
MFE,IAH,2741,TX,TX
MFR,DEN,575,OR,CO
MFR,SFO,2156,OR,CA
MFR,SLC,703,OR,UT
MGM,ATL,2804,AL,GA
MGM,DFW,1051,AL,TX
MHK,DFW,1053,KS,TX
MHK,ORD,724,KS,IL
MHT,ATL,507,NH,GA
MHT,BWI,2726,NH,MD
MHT,CLE,296,NH,OH
MHT,CLT,338,NH,NC
MHT,DEN,306,NH,CO
MHT,DTW,1121,NH,MI
MHT,EWR,868,NH,NJ
MHT,FLL,103,NH,FL
MHT,IAD,98,NH,VA
MHT,LAS,70,NH,NV
MHT,LGA,135,NH,NY
MHT,MCO,866,NH,FL
MHT,MDW,1019,NH,IL
MHT,ORD,679,NH,IL
MHT,PHL,341,NH,PA
MHT,TPA,493,NH,FL
MIA,ATL,6703,FL,GA
MIA,BDL,404,FL,CT
MIA,BHM,702,FL,AL
MIA,BNA,1040,FL,TN
MIA,BOS,2549,FL,MA
MIA,BWI,1008,FL,MD
MIA,CHS,633,FL,SC
MIA,CLE,841,FL,OH
MIA,CLT,4184,FL,NC
MIA,CMH,730,FL,OH
MIA,CVG,730,FL,KY
MIA,DCA,3264,FL,VA
MIA,DEN,747,FL,CO
MIA,DFW,3733,FL,TX
MIA,DTW,1365,FL,MI
MIA,EGE,104,FL,CO
MIA,EWR,2628,FL,NJ
MIA,EYW,2066,FL,FL
MIA,GNV,703,FL,FL
MIA,GSO,496,FL,NC
MIA,IAD,1286,FL,VA
MIA,IAH,3176,FL,TX
MIA,IND,860,FL,IN
MIA,JAX,1993,FL,FL
MIA,JFK,3312,FL,NY
MIA,LAS,1431,FL,NV
MIA,LAX,3111,FL,CA
MIA,LGA,5779,FL,NY
MIA,MCO,3221,FL,FL
MIA,MEM,364,FL,TN
MIA,MSP,859,FL,MN
MIA,MSY,1320,FL,LA
MIA,ORD,3851,FL,IL
MIA,ORF,729,FL,VA
MIA,PHL,2283,FL,PA
MIA,PHX,549,FL,AZ
MIA,PIT,730,FL,PA
MIA,PNS,1063,FL,FL
MIA,RDU,1067,FL,NC
MIA,RIC,364,FL,VA
MIA,SAN,202,FL,CA
MIA,SDF,495,FL,KY
MIA,SEA,366,FL,WA
MIA,SFO,1093,FL,CA
MIA,SJU,2529,FL,PR
MIA,STL,738,FL,MO
MIA,STT,1008,FL,VI
MIA,STX,490,FL,VI
MIA,TLH,1121,FL,FL
MIA,TPA,2179,FL,FL
MIA,TUL,52,FL,OK
MKE,ATL,3994,WI,GA
MKE,ATW,1,WI,WI
MKE,BOS,862,WI,MA
MKE,BWI,1019,WI,MD
MKE,CLE,1188,WI,OH
MKE,CLT,85,WI,NC
MKE,CVG,784,WI,KY
MKE,DCA,1417,WI,VA
MKE,DEN,2474,WI,CO
MKE,DFW,1659,WI,TX
MKE,DTW,2131,WI,MI
MKE,EWR,1105,WI,NJ
MKE,FLL,353,WI,FL
MKE,IAH,1068,WI,TX
MKE,JFK,182,WI,NY
MKE,LAS,1127,WI,NV
MKE,LAX,429,WI,CA
MKE,LGA,1523,WI,NY
MKE,MCI,670,WI,MO
MKE,MCO,1372,WI,FL
MKE,MEM,462,WI,TN
MKE,MSP,2970,WI,MN
MKE,MSY,360,WI,LA
MKE,ORD,3837,WI,IL
MKE,PHX,1549,WI,AZ
MKE,RSW,694,WI,FL
MKE,SEA,361,WI,WA
MKE,SFO,428,WI,CA
MKE,SLC,1,WI,UT
MKE,STL,646,WI,MO
MKE,TPA,700,WI,FL
MKG,ORD,729,MI,IL
MLB,ATL,1438,FL,GA
MLI,ATL,1069,IL,GA
MLI,DEN,337,IL,CO
MLI,DFW,1004,IL,TX
MLI,DTW,1153,IL,MI
MLI,MSP,798,IL,MN
MLI,ORD,1620,IL,IL
MLU,ATL,1403,LA,GA
MLU,DFW,1040,LA,TX
MLU,IAH,910,LA,TX
MMH,SAN,104,CA,CA
MMH,SFO,184,CA,CA
MMH,SNA,66,CA,CA
MOB,ATL,2747,AL,GA
MOB,DFW,1061,AL,TX
MOB,GPT,1,AL,MS
MOB,IAH,1662,AL,TX
MOB,ORD,267,AL,IL
MOD,SFO,1093,CA,CA
MOT,DEN,1567,ND,CO
MOT,MSP,1435,ND,MN
MQT,DTW,830,,MI
MQT,ORD,410,,IL
MRY,DEN,364,CA,CO
MRY,LAX,2228,CA,CA
MRY,PHX,1027,CA,AZ
MRY,SFO,1935,CA,CA
MSN,ATL,920,WI,GA
MSN,CLE,481,WI,OH
MSN,CVG,361,WI,KY
MSN,DEN,1352,WI,CO
MSN,DFW,1321,WI,TX
MSN,DTW,2126,WI,MI
MSN,EWR,355,WI,NJ
MSN,IAH,2,WI,TX
MSN,LGA,217,WI,NY
MSN,MCO,21,WI,FL
MSN,MKE,1,WI,WI
MSN,MSP,1631,WI,MN
MSN,ORD,2961,WI,IL
MSN,SFO,1,WI,CA
MSN,SLC,195,WI,UT
MSO,ATL,11,MT,GA
MSO,DEN,1283,MT,CO
MSO,MSP,347,MT,MN
MSO,ORD,82,MT,IL
MSO,SFO,59,MT,CA
MSO,SLC,1441,MT,UT
MSP,ABQ,428,MN,NM
MSP,ABR,745,MN,SD
MSP,ALB,114,MN,NY
MSP,ANC,799,MN,AK
MSP,APN,365,MN,MI
MSP,ASE,2,MN,CO
MSP,ATL,5554,MN,GA
MSP,ATW,1255,MN,WI
MSP,AUS,994,MN,TX
MSP,AZO,376,MN,MI
MSP,BDL,981,MN,CT
MSP,BHM,2,MN,AL
MSP,BIL,509,MN,MT
MSP,BIS,2102,MN,ND
MSP,BJI,754,MN,MN
MSP,BMI,413,MN,IL
MSP,BNA,1875,MN,TN
MSP,BOI,652,MN,ID
MSP,BOS,1718,MN,MA
MSP,BRD,650,MN,MN
MSP,BUF,212,MN,NY
MSP,BWI,1277,MN,MD
MSP,BZN,597,MN,MT
MSP,CID,1295,MN,IA
MSP,CLE,2105,MN,OH
MSP,CLT,2193,MN,NC
MSP,CMH,1241,MN,OH
MSP,CVG,2372,MN,KY
MSP,CWA,995,MN,WI
MSP,DAY,1245,MN,OH
MSP,DCA,1744,MN,VA
MSP,DEN,5538,MN,CO
MSP,DFW,2950,MN,TX
MSP,DIK,404,MN,ND
MSP,DLH,1936,MN,MN
MSP,DSM,1956,MN,IA
MSP,DTW,3197,MN,MI
MSP,EGE,16,MN,CO
MSP,EWR,2194,MN,NJ
MSP,FAI,183,MN,AK
MSP,FAR,2207,MN,ND
MSP,FCA,251,MN,MT
MSP,FLL,487,MN,FL
MSP,FNT,615,MN,MI
MSP,FSD,2106,MN,SD
MSP,FWA,376,MN,IN
MSP,GEG,775,MN,WA
MSP,GFK,1992,MN,ND
MSP,GRB,1694,MN,WI
MSP,GRR,1605,MN,MI
MSP,GTF,247,MN,MT
MSP,HDN,5,MN,CO
MSP,HIB,638,MN,MN
MSP,HLN,158,MN,MT
MSP,HRL,11,MN,TX
MSP,IAD,579,MN,VA
MSP,IAH,2109,MN,TX
MSP,ICT,1123,MN,KS
MSP,IMT,368,MN,MI
MSP,IND,2134,MN,IN
MSP,INL,394,MN,MN
MSP,ISN,1042,MN,ND
MSP,JAC,68,MN,WY
MSP,JAX,73,MN,FL
MSP,JFK,1096,MN,NY
MSP,LAN,824,MN,MI
MSP,LAS,2145,MN,NV
MSP,LAX,2220,MN,CA
MSP,LEX,263,MN,KY
MSP,LGA,3717,MN,NY
MSP,LNK,1002,MN,NE
MSP,LSE,1022,MN,WI
MSP,MBS,328,MN,MI
MSP,MCI,2034,MN,MO
MSP,MCO,1794,MN,FL
MSP,MDW,3148,MN,IL
MSP,MEM,1043,MN,TN
MSP,MIA,860,MN,FL
MSP,MKE,2968,MN,WI
MSP,MLI,798,MN,IL
MSP,MOT,1434,MN,ND
MSP,MSN,1509,MN,WI
MSP,MSO,348,MN,MT
MSP,MSY,417,MN,LA
MSP,OKC,1003,MN,OK
MSP,OMA,1879,MN,NE
MSP,ORD,6698,MN,IL
MSP,ORF,189,MN,VA
MSP,PDX,1392,MN,OR
MSP,PHL,2637,MN,PA
MSP,PHX,4165,MN,AZ
MSP,PIA,302,MN,IL
MSP,PIT,1048,MN,PA
MSP,PSC,347,MN,WA
MSP,PSP,19,MN,CA
MSP,PVD,108,MN,RI
MSP,RAP,1490,MN,SD
MSP,RDU,491,MN,NC
MSP,RHI,724,MN,WI
MSP,RIC,299,MN,VA
MSP,ROC,25,MN,NY
MSP,RST,1598,MN,MN
MSP,RSW,812,MN,FL
MSP,SAN,1117,MN,CA
MSP,SAT,687,MN,TX
MSP,SBN,607,MN,IN
MSP,SDF,690,MN,KY
MSP,SEA,2783,MN,WA
MSP,SFO,2186,MN,CA
MSP,SJC,539,MN,CA
MSP,SJU,15,MN,PR
MSP,SLC,1903,MN,UT
MSP,SMF,630,MN,CA
MSP,SNA,1015,MN,CA
MSP,STL,2335,MN,MO
MSP,SYR,171,MN,NY
MSP,TPA,923,MN,FL
MSP,TUL,614,MN,OK
MSP,TUS,226,MN,AZ
MSP,TVC,428,MN,MI
MSP,TYS,131,MN,TN
MSP,XNA,624,MN,AR
MSY,ATL,5302,LA,GA
MSY,AUS,59,LA,TX
MSY,BHM,275,LA,AL
MSY,BNA,1224,LA,TN
MSY,BOS,360,LA,MA
MSY,BWI,976,LA,MD
MSY,CLE,71,LA,OH
MSY,CLT,1902,LA,NC
MSY,CVG,293,LA,KY
MSY,DAL,2706,LA,TX
MSY,DCA,29,LA,VA
MSY,DEN,1740,LA,CO
MSY,DFW,2377,LA,TX
MSY,DTW,622,LA,MI
MSY,EWR,1162,LA,NJ
MSY,EYW,298,LA,FL
MSY,FLL,819,LA,FL
MSY,GPT,2,LA,MS
MSY,HOU,3398,LA,TX
MSY,IAD,704,LA,VA
MSY,IAH,3729,LA,TX
MSY,JFK,1632,LA,NY
MSY,LAS,677,LA,NV
MSY,LAX,1403,LA,CA
MSY,LFT,1,LA,LA
MSY,LGA,1013,LA,NY
MSY,MCI,366,LA,MO
MSY,MCO,1573,LA,FL
MSY,MDW,880,LA,IL
MSY,MEM,772,LA,TN
MSY,MIA,1319,LA,FL
MSY,MKE,360,LA,WI
MSY,MSP,416,LA,MN
MSY,ORD,1111,LA,IL
MSY,PHL,725,LA,PA
MSY,PHX,366,LA,AZ
MSY,SFO,343,LA,CA
MSY,SLC,365,LA,UT
MSY,STL,637,LA,MO
MSY,TPA,1281,LA,FL
MSY,TTN,56,LA,NJ
MTJ,ATL,28,CO,GA
MTJ,DEN,739,CO,CO
MTJ,DFW,182,CO,TX
MTJ,EWR,15,CO,NJ
MTJ,IAH,144,CO,TX
MTJ,LAX,31,CO,CA
MTJ,ORD,106,CO,IL
MVY,JFK,221,MA,NY
MYR,ATL,2147,SC,GA
MYR,BOS,1,SC,MA
MYR,CLT,1860,SC,NC
MYR,DTW,16,SC,MI
MYR,EWR,56,SC,NJ
MYR,LGA,3,SC,NY
OAJ,ATL,1749,NC,GA
OAJ,CLT,73,NC,NC
OAK,ABQ,919,CA,NM
OAK,AUS,351,CA,TX
OAK,BOI,692,CA,ID
OAK,BOS,83,CA,MA
OAK,BUR,4516,CA,CA
OAK,DEN,1354,CA,CO
OAK,GEG,691,CA,WA
OAK,HNL,584,CA,HI
OAK,HOU,667,CA,TX
OAK,IAD,195,CA,VA
OAK,JFK,311,CA,NY
OAK,KOA,259,CA,HI
OAK,LAS,3035,CA,NV
OAK,LAX,5911,CA,CA
OAK,LGB,1266,CA,CA
OAK,LIH,225,CA,HI
OAK,MCI,270,CA,MO
OAK,MDW,1004,CA,IL
OAK,OGG,720,CA,HI
OAK,ONT,2484,CA,CA
OAK,PDX,1933,CA,OR
OAK,PHX,3739,CA,AZ
OAK,RNO,295,CA,NV
OAK,SAN,3959,CA,CA
OAK,SEA,3542,CA,WA
OAK,SLC,2579,CA,UT
OAK,SNA,2692,CA,CA
OGG,ANC,67,HI,AK
OGG,BLI,90,HI,WA
OGG,DEN,162,HI,CO
OGG,DFW,352,HI,TX
OGG,HNL,11808,HI,HI
OGG,ITO,731,HI,HI
OGG,KOA,954,HI,HI
OGG,LAX,2729,HI,CA
OGG,LIH,1096,HI,HI
OGG,OAK,720,HI,CA
OGG,PDX,584,HI,OR
OGG,PHX,524,HI,AZ
OGG,SAN,442,HI,CA
OGG,SEA,971,HI,WA
OGG,SFO,888,HI,CA
OGG,SJC,715,HI,CA
OGG,SMF,365,HI,CA
OKC,ATL,1869,OK,GA
OKC,BWI,365,OK,MD
OKC,CLE,259,OK,OH
OKC,DAL,1462,OK,TX
OKC,DEN,2539,OK,CO
OKC,DFW,2836,OK,TX
OKC,DTW,650,OK,MI
OKC,EWR,345,OK,NJ
OKC,HOU,1341,OK,TX
OKC,IAD,316,OK,VA
OKC,IAH,2178,OK,TX
OKC,LAS,727,OK,NV
OKC,LAX,1253,OK,CA
OKC,MCI,407,OK,MO
OKC,MCO,58,OK,FL
OKC,MDW,655,OK,IL
OKC,MEM,278,OK,TN
OKC,MSP,1003,OK,MN
OKC,ORD,2339,OK,IL
OKC,PHX,712,OK,AZ
OKC,SFO,353,OK,CA
OKC,SLC,855,OK,UT
OKC,STL,600,OK,MO
OMA,ATL,1642,NE,GA
OMA,CLT,723,NE,NC
OMA,CVG,1,NE,KY
OMA,DEN,2923,NE,CO
OMA,DFW,1748,NE,TX
OMA,DTW,1173,NE,MI
OMA,EWR,808,NE,NJ
OMA,IAH,1867,NE,TX
OMA,LAS,932,NE,NV
OMA,LAX,1,NE,CA
OMA,LGA,95,NE,NY
OMA,MCO,70,NE,FL
OMA,MDW,1888,NE,IL
OMA,MEM,199,NE,TN
OMA,MSP,1877,NE,MN
OMA,ORD,3131,NE,IL
OMA,PHX,1491,NE,AZ
OMA,SEA,55,NE,WA
OMA,SFO,1,NE,CA
OMA,SLC,679,NE,UT
OMA,STL,1004,NE,MO
OME,ANC,719,AK,AK
OME,OTZ,236,AK,AK
ONT,ATL,7,CA,GA
ONT,DEN,1362,CA,CO
ONT,DFW,1433,CA,TX
ONT,IAH,633,CA,TX
ONT,LAS,1984,CA,NV
ONT,MDW,358,CA,IL
ONT,OAK,2469,CA,CA
ONT,PDX,948,CA,OR
ONT,PHX,3973,CA,AZ
ONT,RNO,62,CA,NV
ONT,SEA,984,CA,WA
ONT,SFO,1471,CA,CA
ONT,SJC,1628,CA,CA
ONT,SLC,1356,CA,UT
ONT,SMF,2482,CA,CA
ORD,ABE,568,IL,PA
ORD,ABQ,748,IL,NM
ORD,ALB,837,IL,NY
ORD,ALO,676,IL,IA
ORD,ANC,607,IL,AK
ORD,ART,631,IL,NY
ORD,ASE,524,IL,CO
ORD,ATL,7584,IL,GA
ORD,ATW,1838,IL,WI
ORD,AUS,1912,IL,TX
ORD,AVL,717,IL,NC
ORD,AVP,664,IL,PA
ORD,AZO,797,IL,MI
ORD,BDL,2663,IL,CT
ORD,BHM,910,IL,AL
