ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
MCI,CVG,3,MO,KY
MCI,DAL,3220,MO,TX
MCI,DEN,4407,MO,CO
MCI,DFW,2817,MO,TX
MCI,DTW,1010,MO,MI
MCI,EWR,1674,MO,NJ
MCI,FLL,330,MO,FL
MCI,HOU,1,MO,TX
MCI,IAD,799,MO,VA
MCI,IAH,3146,MO,TX
MCI,IND,664,MO,IN
MCI,LAS,1464,MO,NV
MCI,LAX,978,MO,CA
MCI,LGA,143,MO,NY
MCI,MCO,1056,MO,FL
MCI,MDW,3311,MO,IL
MCI,MEM,606,MO,TN
MCI,MKE,731,MO,WI
MCI,MSP,1251,MO,MN
MCI,MSY,1,MO,LA
MCI,OAK,364,MO,CA
MCI,OKC,716,MO,OK
MCI,ORD,4219,MO,IL
MCI,PDX,363,MO,OR
MCI,PHX,2162,MO,AZ
MCI,RSW,3,MO,FL
MCI,SAN,637,MO,CA
MCI,SEA,295,MO,WA
MCI,SFO,585,MO,CA
MCI,SLC,1034,MO,UT
MCI,STL,1590,MO,MO
MCI,TPA,647,MO,FL
MCO,ABE,507,FL,PA
MCO,ABQ,373,FL,NM
MCO,ALB,862,FL,NY
MCO,ATL,9024,FL,GA
MCO,AUS,891,FL,TX
MCO,AVL,181,FL,NC
MCO,BDL,2355,FL,CT
MCO,BHM,734,FL,AL
MCO,BKG,52,FL,
MCO,BMI,202,FL,IL
MCO,BNA,1656,FL,TN
MCO,BOS,3593,FL,MA
MCO,BQN,500,FL,PR
MCO,BTV,338,FL,VT
MCO,BUF,1870,FL,NY
MCO,BWI,4441,FL,MD
MCO,CAK,665,FL,OH
MCO,CLE,918,FL,OH
MCO,CLT,3384,FL,NC
MCO,CMH,1432,FL,OH
MCO,CRW,157,FL,WV
MCO,CVG,1030,FL,KY
MCO,DAY,433,FL,OH
MCO,DCA,3019,FL,VA
MCO,DEN,2855,FL,CO
MCO,DFW,3636,FL,TX
MCO,DSM,36,FL,IA
MCO,DTW,2861,FL,MI
MCO,ECP,727,FL,
MCO,EWR,4871,FL,NJ
MCO,EYW,338,FL,FL
MCO,FLL,1565,FL,FL
MCO,FNT,364,FL,MI
MCO,GRR,355,FL,MI
MCO,GSP,293,FL,SC
MCO,HOU,1536,FL,TX
MCO,HPN,1756,FL,NY
MCO,HSV,364,FL,AL
MCO,IAD,2631,FL,VA
MCO,IAH,2140,FL,TX
MCO,IND,1653,FL,IN
MCO,ISP,1626,FL,NY
MCO,JAN,364,FL,MS
MCO,JFK,5835,FL,NY
MCO,LAS,840,FL,NV
MCO,LAX,1919,FL,CA
MCO,LEX,257,FL,KY
MCO,LGA,2952,FL,NY
MCO,MCI,1054,FL,MO
MCO,MDT,460,FL,PA
MCO,MDW,3233,FL,IL
MCO,MEM,1074,FL,TN
MCO,MHT,984,FL,NH
MCO,MIA,3568,FL,FL
MCO,MKE,1768,FL,WI
MCO,MLI,208,FL,IL
MCO,MSP,1833,FL,MN
MCO,MSY,1559,FL,LA
MCO,ORD,3160,FL,IL
MCO,ORF,733,FL,VA
MCO,PHF,355,FL,VA
MCO,PHL,5452,FL,PA
MCO,PHX,1237,FL,AZ
MCO,PIT,1834,FL,PA
MCO,PSE,438,FL,PR
MCO,PVD,1667,FL,RI
MCO,PWM,243,FL,ME
MCO,RDU,1496,FL,NC
MCO,RIC,713,FL,VA
MCO,ROC,365,FL,NY
MCO,RSW,1378,FL,FL
MCO,SAT,584,FL,TX
MCO,SDF,371,FL,KY
MCO,SEA,485,FL,WA
MCO,SFO,404,FL,CA
MCO,SJU,2920,FL,PR
MCO,SLC,701,FL,UT
MCO,STL,1638,FL,MO
MCO,SWF,458,FL,NY
MCO,SYR,622,FL,NY
MCO,TYS,255,FL,TN
MDT,ATL,1591,PA,GA
MDT,CLT,1063,PA,NC
MDT,CVG,109,PA,KY
MDT,DTW,107,PA,MI
MDT,FLL,52,PA,FL
MDT,MCO,460,PA,FL
MDT,ORD,2131,PA,IL
MDW,ABQ,727,IL,NM
MDW,ALB,725,IL,NY
MDW,ATL,4844,IL,GA
MDW,AUS,716,IL,TX
MDW,BDL,993,IL,CT
MDW,BHM,713,IL,AL
MDW,BKG,108,IL,
MDW,BNA,2496,IL,TN
MDW,BOS,1756,IL,MA
MDW,BUF,1287,IL,NY
MDW,BWI,2343,IL,MD
MDW,CHS,586,IL,SC
MDW,CLE,2250,IL,OH
MDW,CMH,2236,IL,OH
MDW,DEN,4419,IL,CO
MDW,DTW,2128,IL,MI
MDW,EWR,1586,IL,NJ
MDW,FLL,1460,IL,FL
MDW,GSP,553,IL,SC
MDW,HOU,2107,IL,TX
MDW,IAD,2078,IL,VA
MDW,IND,1190,IL,IN
MDW,ISP,1199,IL,NY
MDW,JAN,576,IL,MS
MDW,LAS,3245,IL,NV
MDW,LAX,2098,IL,CA
MDW,LGA,1784,IL,NY
MDW,LIT,366,IL,AR
MDW,MCI,3312,IL,MO
MDW,MCO,3245,IL,FL
MDW,MHT,1264,IL,NH
MDW,MSP,2692,IL,MN
MDW,MSY,582,IL,LA
MDW,OAK,1154,IL,CA
MDW,OMA,1896,IL,NE
MDW,ONT,363,IL,CA
MDW,ORF,715,IL,VA
MDW,PDX,632,IL,OR
MDW,PHL,2126,IL,PA
MDW,PHX,2408,IL,AZ
MDW,PIT,1866,IL,PA
MDW,PVD,1106,IL,RI
MDW,RDU,1169,IL,NC
MDW,RNO,363,IL,NV
MDW,RSW,1577,IL,FL
MDW,SAN,1353,IL,CA
MDW,SAT,695,IL,TX
MDW,SDF,1596,IL,KY
MDW,SEA,999,IL,WA
MDW,SFO,981,IL,CA
MDW,SJC,364,IL,CA
MDW,SLC,711,IL,UT
MDW,SMF,487,IL,CA
MDW,SNA,363,IL,CA
MDW,SRQ,571,IL,FL
MDW,STL,3205,IL,MO
MDW,TPA,1702,IL,FL
MDW,TUS,611,IL,AZ
MEI,ATL,690,MS,GA
MEM,ATL,4611,TN,GA
MEM,ATW,3,TN,WI
MEM,AUS,180,TN,TX
MEM,BHM,454,TN,AL
MEM,BNA,519,TN,TN
MEM,BOS,148,TN,MA
MEM,BTR,762,TN,LA
MEM,BWI,378,TN,MD
MEM,CLE,317,TN,OH
MEM,CLT,2406,TN,NC
MEM,CMH,26,TN,OH
MEM,CVG,94,TN,KY
MEM,DCA,967,TN,VA
MEM,DEN,814,TN,CO
MEM,DFW,1791,TN,TX
MEM,DSM,606,TN,IA
MEM,DTW,1075,TN,MI
MEM,ECP,656,TN,
MEM,EVV,98,TN,IN
MEM,EWR,1191,TN,NJ
MEM,FLL,422,TN,FL
MEM,FSM,128,TN,AR
MEM,GPT,503,TN,MS
MEM,GRR,190,TN,MI
MEM,GTR,245,TN,MS
MEM,HSV,748,TN,AL
MEM,IAH,2397,TN,TX
MEM,ICT,445,TN,KS
MEM,IND,2,TN,IN
MEM,JAN,1015,TN,MS
MEM,JAX,697,TN,FL
MEM,JFK,1,TN,NY
MEM,LAS,893,TN,NV
MEM,LAX,974,TN,CA
MEM,LEX,185,TN,KY
MEM,LFT,420,TN,LA
MEM,LGA,1055,TN,NY
MEM,LIT,960,TN,AR
MEM,LNK,44,TN,NE
MEM,MCI,552,TN,MO
MEM,MCO,1074,TN,FL
MEM,MFE,145,TN,TX
MEM,MGM,388,TN,AL
MEM,MIA,892,TN,FL
MEM,MKE,785,TN,WI
MEM,MLI,161,TN,IL
MEM,MLU,235,TN,LA
MEM,MOB,834,TN,AL
MEM,MSN,161,TN,WI
MEM,MSP,1315,TN,MN
MEM,MSY,682,TN,LA
MEM,OKC,565,TN,OK
MEM,OMA,778,TN,NE
MEM,ORD,2966,TN,IL
MEM,PHL,458,TN,PA
MEM,PHX,416,TN,AZ
MEM,PIT,126,TN,PA
MEM,PNS,888,TN,FL
MEM,RDU,442,TN,NC
MEM,RSW,10,TN,FL
MEM,SAT,599,TN,TX
MEM,SDF,118,TN,KY
MEM,SEA,312,TN,WA
MEM,SGF,630,TN,MO
MEM,SHV,986,TN,LA
MEM,SLC,669,TN,UT
MEM,STL,585,TN,MO
MEM,TLH,3,TN,FL
MEM,TPA,659,TN,FL
MEM,TUL,492,TN,OK
MEM,TUP,1,TN,MS
MEM,TYS,58,TN,TN
MEM,VPS,378,TN,FL
MEM,XNA,671,TN,AR
MFE,ATL,446,TX,GA
MFE,DFW,1395,TX,TX
MFE,IAH,1132,TX,TX
MFE,MEM,145,TX,TN
MFR,CEC,1,OR,CA
MFR,DEN,539,OR,CO
MFR,PDX,88,OR,OR
MFR,SFO,2300,OR,CA
MFR,SLC,689,OR,UT
MGM,ATL,2894,AL,GA
MGM,DFW,1037,AL,TX
MGM,MEM,389,AL,TN
MHK,DFW,1088,KS,TX
MHK,ORD,397,KS,IL
MHT,ATL,567,NH,GA
MHT,BWI,2781,NH,MD
MHT,CLE,836,NH,OH
MHT,CLT,82,NH,NC
MHT,DEN,91,NH,CO
MHT,DTW,135,NH,MI
MHT,EWR,1214,NH,NJ
MHT,FLL,7,NH,FL
MHT,IAD,372,NH,VA
MHT,LAS,363,NH,NV
MHT,MCO,982,NH,FL
MHT,MDW,1237,NH,IL
MHT,ORD,285,NH,IL
MHT,PHL,1632,NH,PA
MHT,PHX,273,NH,AZ
MHT,PVD,2,NH,RI
MHT,TPA,633,NH,FL
MIA,ATL,5859,FL,GA
MIA,BDL,531,FL,CT
MIA,BHM,728,FL,AL
MIA,BNA,1093,FL,TN
MIA,BOS,2548,FL,MA
MIA,BWI,1330,FL,MD
MIA,CHS,576,FL,SC
MIA,CLE,969,FL,OH
MIA,CLT,3628,FL,NC
MIA,CMH,822,FL,OH
MIA,CVG,1192,FL,KY
MIA,DCA,3437,FL,VA
MIA,DEN,694,FL,CO
MIA,DFW,3550,FL,TX
MIA,DTW,1550,FL,MI
MIA,EGE,97,FL,CO
MIA,EWR,2710,FL,NJ
MIA,GNV,288,FL,FL
MIA,GSO,501,FL,NC
MIA,IAD,1507,FL,VA
MIA,IAH,2454,FL,TX
MIA,IND,767,FL,IN
MIA,JAX,668,FL,FL
MIA,JFK,4307,FL,NY
MIA,LAS,1092,FL,NV
MIA,LAX,2914,FL,CA
MIA,LGA,3536,FL,NY
MIA,MCO,3603,FL,FL
MIA,MEM,889,FL,TN
MIA,MSP,975,FL,MN
MIA,MSY,1092,FL,LA
MIA,ORD,3700,FL,IL
MIA,ORF,728,FL,VA
MIA,PHL,2252,FL,PA
MIA,PHX,364,FL,AZ
MIA,PIT,728,FL,PA
MIA,PNS,768,FL,FL
MIA,RDU,1099,FL,NC
MIA,RIC,521,FL,VA
MIA,ROA,1,FL,VA
MIA,RSW,272,FL,FL
MIA,SDF,502,FL,KY
MIA,SEA,364,FL,WA
MIA,SFO,1092,FL,CA
MIA,SJU,2755,FL,PR
MIA,STL,780,FL,MO
MIA,STT,925,FL,VI
MIA,STX,573,FL,VI
MIA,TLH,782,FL,FL
MIA,TPA,2503,FL,FL
MIA,TUL,18,FL,OK
MIA,TYS,458,FL,TN
MKE,ATL,3974,WI,GA
MKE,BOS,1434,WI,MA
MKE,BWI,1627,WI,MD
MKE,CAK,739,WI,OH
MKE,CLE,1223,WI,OH
MKE,CVG,366,WI,KY
MKE,DCA,1974,WI,VA
MKE,DEN,2705,WI,CO
MKE,DFW,1357,WI,TX
MKE,DSM,705,WI,IA
MKE,DTW,1136,WI,MI
MKE,EWR,968,WI,NJ
MKE,FLL,344,WI,FL
MKE,IAH,1583,WI,TX
MKE,IND,623,WI,IN
MKE,LAS,2108,WI,NV
MKE,LAX,787,WI,CA
MKE,LGA,2473,WI,NY
MKE,MCI,728,WI,MO
MKE,MCO,1759,WI,FL
MKE,MEM,729,WI,TN
MKE,MSP,3245,WI,MN
MKE,MSY,235,WI,LA
MKE,OMA,610,WI,NE
MKE,ORD,3064,WI,IL
MKE,PHX,2041,WI,AZ
MKE,PIE,79,WI,FL
MKE,PIT,644,WI,PA
MKE,RSW,733,WI,FL
MKE,SAN,5,WI,CA
MKE,SEA,504,WI,WA
MKE,SFO,580,WI,CA
MKE,SRQ,195,WI,FL
MKE,STL,838,WI,MO
MKE,TPA,867,WI,FL
MKG,ORD,751,MI,IL
MLB,ATL,1493,FL,GA
MLI,ATL,1403,IL,GA
MLI,DEN,607,IL,CO
MLI,DFW,781,IL,TX
MLI,DTW,47,IL,MI
MLI,MCO,208,IL,FL
MLI,MEM,161,IL,TN
MLI,MSP,47,IL,MN
MLI,ORD,2191,IL,IL
MLI,RSW,44,IL,FL
MLU,ATL,1172,LA,GA
MLU,DFW,40,LA,TX
MLU,IAH,293,LA,TX
MLU,MEM,239,LA,TN
MMH,SAN,17,CA,CA
MMH,SFO,141,CA,CA
MMH,SNA,10,CA,CA
MOB,ATL,2736,AL,GA
MOB,DFW,1088,AL,TX
MOB,EFD,1,AL,
MOB,IAH,1648,AL,TX
MOB,MEM,837,AL,TN
MOD,SFO,1409,CA,CA
MOT,DEN,710,ND,CO
MOT,MSP,1439,ND,MN
MQT,GRB,181,,WI
MQT,ORD,326,,IL
MQT,TVC,203,,MI
MRY,DEN,374,CA,CO
MRY,LAX,2173,CA,CA
MRY,OTH,1,CA,OR
MRY,PHX,833,CA,AZ
MRY,SFO,2151,CA,CA
MSN,ATL,534,WI,GA
MSN,CLE,380,WI,OH
MSN,CVG,25,WI,KY
MSN,DCA,42,WI,VA
MSN,DEN,1243,WI,CO
MSN,DFW,1021,WI,TX
MSN,DTW,729,WI,MI
MSN,EWR,317,WI,NJ
MSN,LGA,1,WI,NY
MSN,MEM,161,WI,TN
MSN,MSP,947,WI,MN
MSN,ORD,2689,WI,IL
MSO,DEN,1314,MT,CO
MSO,MSP,110,MT,MN
MSO,ORD,80,MT,IL
MSO,SFO,72,MT,CA
MSO,SLC,1522,MT,UT
MSP,ABQ,518,MN,NM
MSP,ALB,162,MN,NY
MSP,ANC,710,MN,AK
MSP,ATL,5680,MN,GA
MSP,ATW,565,MN,WI
MSP,AUS,204,MN,TX
MSP,AZO,63,MN,MI
MSP,BDL,571,MN,CT
MSP,BHM,13,MN,AL
MSP,BIL,443,MN,MT
MSP,BIS,1440,MN,ND
MSP,BMI,5,MN,IL
MSP,BNA,571,MN,TN
MSP,BOI,356,MN,ID
MSP,BOS,1737,MN,MA
MSP,BUF,5,MN,NY
MSP,BWI,999,MN,MD
MSP,BZN,393,MN,MT
MSP,CID,502,MN,IA
MSP,CLE,1365,MN,OH
MSP,CLT,1404,MN,NC
MSP,CMH,279,MN,OH
MSP,COS,443,MN,CO
MSP,CVG,431,MN,KY
MSP,DAY,410,MN,OH
MSP,DCA,1983,MN,VA
MSP,DEN,5873,MN,CO
MSP,DFW,2913,MN,TX
MSP,DLH,605,MN,MN
MSP,DSM,478,MN,IA
MSP,DTW,3171,MN,MI
MSP,EGE,6,MN,CO
MSP,EWR,1936,MN,NJ
MSP,FAI,176,MN,AK
MSP,FAR,1641,MN,ND
MSP,FCA,225,MN,MT
MSP,FLL,494,MN,FL
MSP,FNT,6,MN,MI
MSP,FSD,446,MN,SD
MSP,GEG,782,MN,WA
MSP,GFK,1049,MN,ND
MSP,GRB,476,MN,WI
MSP,GRR,1118,MN,MI
MSP,GTF,1,MN,MT
MSP,HLN,14,MN,MT
MSP,HNL,30,MN,HI
MSP,IAD,171,MN,VA
MSP,IAH,2111,MN,TX
MSP,ICT,641,MN,KS
MSP,IND,727,MN,IN
MSP,JAC,23,MN,WY
MSP,JAX,50,MN,FL
MSP,JFK,366,MN,NY
MSP,LAN,10,MN,MI
MSP,LAS,2212,MN,NV
MSP,LAX,2344,MN,CA
MSP,LEX,50,MN,KY
MSP,LGA,3836,MN,NY
MSP,LIT,36,MN,AR
MSP,LNK,10,MN,NE
MSP,LSE,679,MN,WI
MSP,MCI,1247,MN,MO
MSP,MCO,1831,MN,FL
MSP,MDW,2699,MN,IL
MSP,MEM,1270,MN,TN
MSP,MIA,975,MN,FL
MSP,MKE,3239,MN,WI
MSP,MLI,48,MN,IL
MSP,MOT,1439,MN,ND
MSP,MSN,954,MN,WI
MSP,MSO,110,MN,MT
MSP,MSY,112,MN,LA
MSP,OKC,247,MN,OK
MSP,OMA,1092,MN,NE
MSP,ORD,6131,MN,IL
MSP,ORF,18,MN,VA
MSP,PDX,1364,MN,OR
MSP,PHL,1633,MN,PA
MSP,PHX,4207,MN,AZ
MSP,PIT,393,MN,PA
MSP,PSC,308,MN,WA
MSP,PSP,12,MN,CA
MSP,PVD,6,MN,RI
MSP,RAP,1624,MN,SD
MSP,RDU,228,MN,NC
MSP,RIC,15,MN,VA
MSP,RNO,153,MN,NV
MSP,RST,405,MN,MN
MSP,RSW,831,MN,FL
MSP,SAN,1143,MN,CA
MSP,SAT,305,MN,TX
MSP,SBN,112,MN,IN
MSP,SDF,326,MN,KY
MSP,SEA,2738,MN,WA
MSP,SFO,2305,MN,CA
MSP,SJC,638,MN,CA
MSP,SJU,18,MN,PR
MSP,SLC,1774,MN,UT
MSP,SMF,733,MN,CA
MSP,SNA,1042,MN,CA
MSP,STL,2250,MN,MO
MSP,TPA,924,MN,FL
MSP,TUL,350,MN,OK
MSP,TUS,342,MN,AZ
MSP,TVC,21,MN,MI
MSP,TYS,104,MN,TN
MSP,XNA,242,MN,AR
MSY,ATL,5211,LA,GA
MSY,BHM,661,LA,AL
MSY,BNA,994,LA,TN
MSY,BOS,324,LA,MA
MSY,BWI,1128,LA,MD
MSY,CLE,161,LA,OH
MSY,CLT,1449,LA,NC
MSY,CMH,1,LA,OH
MSY,CVG,37,LA,KY
MSY,DAL,2289,LA,TX
MSY,DCA,19,LA,VA
MSY,DEN,1826,LA,CO
MSY,DFW,2130,LA,TX
MSY,DTW,609,LA,MI
MSY,EWR,857,LA,NJ
MSY,FLL,626,LA,FL
MSY,HOU,3369,LA,TX
MSY,IAD,475,LA,VA
MSY,IAH,3460,LA,TX
MSY,JFK,930,LA,NY
MSY,LAS,718,LA,NV
MSY,LAX,1321,LA,CA
MSY,LGA,1039,LA,NY
MSY,MCI,1,LA,MO
MSY,MCO,1574,LA,FL
MSY,MDW,578,LA,IL
MSY,MEM,684,LA,TN
MSY,MIA,1091,LA,FL
MSY,MKE,235,LA,WI
MSY,MSP,113,LA,MN
MSY,ORD,1260,LA,IL
MSY,PHL,672,LA,PA
MSY,PHX,364,LA,AZ
MSY,SFO,315,LA,CA
MSY,SLC,363,LA,UT
MSY,STL,364,LA,MO
MSY,TPA,1066,LA,FL
MTJ,ATL,107,CO,GA
MTJ,DEN,1432,CO,CO
MTJ,DFW,273,CO,TX
MTJ,EWR,22,CO,NJ
MTJ,IAH,164,CO,TX
MTJ,LAX,33,CO,CA
MTJ,LBB,1,CO,TX
MTJ,ORD,143,CO,IL
MVY,JFK,93,MA,NY
MYR,ATL,1923,SC,GA
MYR,CLT,1277,SC,NC
MYR,DTW,28,SC,MI
MYR,EWR,41,SC,NJ
OAJ,ATL,1514,NC,GA
OAJ,CLT,168,NC,NC
OAK,ABQ,931,CA,NM
OAK,AUS,363,CA,TX
OAK,BOI,695,CA,ID
OAK,BOS,80,CA,MA
OAK,BUR,4402,CA,CA
OAK,DEN,2006,CA,CO
OAK,GEG,702,CA,WA
OAK,HNL,364,CA,HI
OAK,HOU,668,CA,TX
OAK,IAD,273,CA,VA
OAK,JFK,374,CA,NY
OAK,KOA,156,CA,HI
OAK,LAS,2967,CA,NV
OAK,LAX,5520,CA,CA
OAK,LGB,1147,CA,CA
OAK,LIH,159,CA,HI
OAK,MCI,364,CA,MO
OAK,MDW,1157,CA,IL
OAK,OGG,350,CA,HI
OAK,ONT,2699,CA,CA
OAK,PDX,1967,CA,OR
OAK,PHX,3809,CA,AZ
OAK,RNO,989,CA,NV
OAK,SAN,4107,CA,CA
OAK,SEA,3626,CA,WA
OAK,SLC,2955,CA,UT
OAK,SNA,2429,CA,CA
OGG,ANC,64,HI,AK
OGG,DEN,178,HI,CO
OGG,DFW,364,HI,TX
OGG,HNL,11103,HI,HI
OGG,ITO,364,HI,HI
OGG,KOA,773,HI,HI
OGG,LAS,86,HI,NV
OGG,LAX,2539,HI,CA
OGG,LIH,2,HI,HI
OGG,OAK,351,HI,CA
OGG,ORD,21,HI,IL
OGG,PDX,728,HI,OR
OGG,PHX,556,HI,AZ
OGG,SAN,364,HI,CA
OGG,SEA,905,HI,WA
OGG,SFO,792,HI,CA
OGG,SJC,272,HI,CA
OGG,SMF,305,HI,CA
OGG,SNA,112,HI,CA
OKC,ATL,1447,OK,GA
OKC,BWI,364,OK,MD
OKC,CID,1,OK,IA
OKC,DAL,1645,OK,TX
OKC,DEN,2521,OK,CO
OKC,DFW,2530,OK,TX
OKC,DTW,601,OK,MI
OKC,EWR,348,OK,NJ
OKC,HOU,1279,OK,TX
OKC,IAD,111,OK,VA
OKC,IAH,1860,OK,TX
OKC,LAS,725,OK,NV
OKC,LAX,789,OK,CA
OKC,MCI,709,OK,MO
OKC,MEM,467,OK,TN
OKC,MSP,343,OK,MN
OKC,ORD,2830,OK,IL
OKC,PHX,725,OK,AZ
OKC,SFO,124,OK,CA
OKC,SLC,1002,OK,UT
OKC,STL,656,OK,MO
OMA,ATL,1409,NE,GA
OMA,DCA,2,NE,VA
OMA,DEN,2856,NE,CO
OMA,DFW,1754,NE,TX
OMA,DTW,649,NE,MI
OMA,EWR,935,NE,NJ
OMA,FSD,1,NE,SD
OMA,IAH,2036,NE,TX
OMA,LAS,920,NE,NV
OMA,MDW,1876,NE,IL
OMA,MEM,778,NE,TN
OMA,MKE,610,NE,WI
OMA,MSP,920,NE,MN
OMA,ORD,3137,NE,IL
OMA,PHX,1688,NE,AZ
OMA,SLC,773,NE,UT
OMA,STL,1004,NE,MO
OME,ANC,734,AK,AK
OME,OTZ,346,AK,AK
ONT,ATL,379,CA,GA
ONT,DEN,1768,CA,CO
ONT,DFW,1447,CA,TX
ONT,IAH,949,CA,TX
ONT,LAS,2726,CA,NV
ONT,LAX,1,CA,CA
ONT,MDW,364,CA,IL
ONT,OAK,2718,CA,CA
ONT,PDX,660,CA,OR
ONT,PHX,4518,CA,AZ
ONT,SEA,1039,CA,WA
ONT,SFO,1450,CA,CA
ONT,SJC,1702,CA,CA
ONT,SLC,1507,CA,UT
ONT,SMF,2553,CA,CA
ORD,ABE,2057,IL,PA
ORD,ABQ,802,IL,NM
ORD,ALB,1589,IL,NY
ORD,ANC,503,IL,AK
ORD,ART,77,IL,NY
ORD,ASE,464,IL,CO
ORD,ATL,7500,IL,GA
ORD,ATW,1834,IL,WI
ORD,AUS,1878,IL,TX
ORD,AVL,767,IL,NC
ORD,AVP,1369,IL,PA
ORD,AZO,783,IL,MI
ORD,BDL,2943,IL,CT
ORD,BHM,959,IL,AL
ORD,BIL,100,IL,MT
ORD,BIS,346,IL,ND
ORD,BMI,413,IL,IL
ORD,BNA,3909,IL,TN
ORD,BOI,412,IL,ID
ORD,BOS,6498,IL,MA
ORD,BTV,1241,IL,VT
ORD,BUF,3381,IL,NY
ORD,BWI,3268,IL,MD
ORD,BZN,239,IL,MT
ORD,CAE,1016,IL,SC
ORD,CAK,992,IL,OH
ORD,CHA,638,IL,TN
ORD,CHO,391,IL,VA
ORD,CHS,1066,IL,SC
ORD,CID,2195,IL,IA
ORD,CLE,4496,IL,OH
ORD,CLT,6477,IL,NC
ORD,CMH,4805,IL,OH
ORD,CMI,1959,IL,IL
ORD,CMX,730,IL,MI
ORD,COS,1474,IL,CO
ORD,CRW,1088,IL,WV
ORD,CVG,3532,IL,KY
ORD,CWA,1498,IL,WI
ORD,DAY,2754,IL,OH
ORD,DBQ,504,IL,IA
ORD,DCA,6889,IL,VA
ORD,DEN,4988,IL,CO
ORD,DFW,7449,IL,TX
ORD,DLH,727,IL,MN
ORD,DSM,4028,IL,IA
ORD,DTW,5501,IL,MI
ORD,EAU,726,IL,WI
ORD,EGE,128,IL,CO
ORD,ELP,1410,IL,TX
ORD,EVV,1183,IL,IN
ORD,EWR,7061,IL,NJ
ORD,FAR,2296,IL,ND
ORD,FCA,90,IL,MT
ORD,FLL,1345,IL,FL
ORD,FNT,52,IL,MI
ORD,FSD,2588,IL,SD
ORD,FWA,2226,IL,IN
ORD,GRB,2912,IL,WI
ORD,GRR,2251,IL,MI
ORD,GSO,778,IL,NC
ORD,GSP,904,IL,SC
ORD,HDN,111,IL,CO
ORD,HNL,662,IL,HI
ORD,HPN,1413,IL,NY
ORD,HSV,1303,IL,AL
ORD,IAD,2457,IL,VA
ORD,IAH,5705,IL,TX
ORD,ICT,2816,IL,KS
ORD,ILM,303,IL,NC
ORD,IND,2861,IL,IN
ORD,JAC,398,IL,WY
ORD,JAX,1880,IL,FL
ORD,JFK,1542,IL,NY
ORD,LAN,1195,IL,MI
ORD,LAS,3676,IL,NV
ORD,LAX,7266,IL,CA
ORD,LEX,2228,IL,KY
ORD,LGA,10264,IL,NY
ORD,LGB,357,IL,CA
ORD,LIT,2873,IL,AR
ORD,LNK,1346,IL,NE
ORD,LSE,94,IL,WI
ORD,MBS,1056,IL,MI
ORD,MCI,4413,IL,MO
ORD,MCO,3148,IL,FL
ORD,MDT,2133,IL,PA
ORD,MEM,3007,IL,TN
ORD,MHK,397,IL,KS
ORD,MHT,287,IL,NH
ORD,MIA,3675,IL,FL
ORD,MKE,3067,IL,WI
ORD,MKG,750,IL,MI
ORD,MLI,2139,IL,IL
ORD,MQT,326,IL,
ORD,MSN,2728,IL,WI
ORD,MSO,80,IL,MT
ORD,MSP,6093,IL,MN
ORD,MSY,1529,IL,LA
ORD,MTJ,143,IL,CO
ORD,OGG,65,IL,HI
ORD,OKC,2956,IL,OK
ORD,OMA,3050,IL,NE
ORD,ORF,980,IL,VA
ORD,PAH,728,IL,KY
ORD,PBI,673,IL,FL
ORD,PDX,2005,IL,OR
ORD,PHL,6661,IL,PA
ORD,PHX,4848,IL,AZ
ORD,PIA,1435,IL,IL
ORD,PIT,3380,IL,PA
ORD,PNS,314,IL,FL
ORD,PSP,346,IL,CA
ORD,PVD,852,IL,RI
ORD,PWM,737,IL,ME
ORD,RAP,639,IL,SD
ORD,RDU,2733,IL,NC
ORD,RIC,2536,IL,VA
ORD,RNO,362,IL,NV
ORD,ROA,519,IL,VA
ORD,ROC,3016,IL,NY
ORD,RST,749,IL,MN
ORD,RSW,713,IL,FL
ORD,SAN,3181,IL,CA
ORD,SAT,1784,IL,TX
ORD,SAV,1034,IL,GA
ORD,SBN,1929,IL,IN
ORD,SDF,1035,IL,KY
ORD,SEA,4729,IL,WA
ORD,SFO,6612,IL,CA
ORD,SGF,2235,IL,MO
ORD,SJC,725,IL,CA
ORD,SJU,709,IL,PR
ORD,SLC,3343,IL,UT
ORD,SMF,723,IL,CA
ORD,SNA,2083,IL,CA
ORD,SPI,1394,IL,IL
ORD,STL,3343,IL,MO
ORD,STT,46,IL,VI
ORD,SYR,2709,IL,NY
ORD,TOL,355,IL,OH
ORD,TPA,2163,IL,FL
ORD,TRI,663,IL,TN
ORD,TUL,2949,IL,OK
ORD,TUS,725,IL,AZ
ORD,TVC,1754,IL,MI
ORD,TYS,2831,IL,TN
ORD,XNA,3203,IL,AR
ORF,ATL,2381,VA,GA
ORF,BNA,364,VA,TN
ORF,BWI,1502,VA,MD
ORF,CLE,343,VA,OH
ORF,CLT,1394,VA,NC
ORF,DFW,791,VA,TX
ORF,DTW,375,VA,MI
ORF,EWR,732,VA,NJ
ORF,IAD,1174,VA,VA
ORF,IAH,716,VA,TX
ORF,JAX,683,VA,FL
ORF,JFK,364,VA,NY
ORF,LAS,201,VA,NV
ORF,MCO,722,VA,FL
ORF,MDW,711,VA,IL
ORF,MIA,728,VA,FL
ORF,MSP,18,VA,MN
ORF,ORD,837,VA,IL
ORF,RIC,1,VA,VA
ORF,TPA,364,VA,FL
