ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
LGB,JFK,869,CA,NY
LGB,LAS,1088,CA,NV
LGB,OAK,1411,CA,CA
LGB,ORD,366,CA,IL
LGB,PDX,847,CA,OR
LGB,PHX,1492,CA,AZ
LGB,SEA,900,CA,WA
LGB,SFO,1714,CA,CA
LGB,SJC,12,CA,CA
LGB,SLC,2542,CA,UT
LGB,SMF,717,CA,CA
LIH,DEN,47,HI,CO
LIH,HNL,8819,HI,HI
LIH,LAX,1344,HI,CA
LIH,OGG,450,HI,HI
LIH,PHX,328,HI,AZ
LIH,SEA,364,HI,WA
LIH,SFO,367,HI,CA
LIT,ATL,2950,AR,GA
LIT,BWI,365,AR,MD
LIT,CLT,416,AR,NC
LIT,CVG,12,AR,KY
LIT,DAL,2261,AR,TX
LIT,DEN,974,AR,CO
LIT,DFW,3788,AR,TX
LIT,DTW,502,AR,MI
LIT,EWR,324,AR,NJ
LIT,HOU,365,AR,TX
LIT,IAH,2012,AR,TX
LIT,LAS,365,AR,NV
LIT,MDW,368,AR,IL
LIT,MEM,1018,AR,TN
LIT,ORD,2818,AR,IL
LIT,PHX,365,AR,AZ
LIT,STL,637,AR,MO
LMT,PDX,636,OR,OR
LMT,SFO,729,OR,CA
LNK,DEN,1041,NE,CO
LNK,MSP,529,NE,MN
LNK,ORD,1368,NE,IL
LRD,DFW,1437,TX,TX
LRD,IAH,1209,TX,TX
LSE,DTW,427,WI,MI
LSE,MSP,1392,WI,MN
LSE,ORD,1436,WI,IL
LWB,ATL,205,WV,GA
LWB,JFK,62,WV,NY
LWB,LGA,142,WV,NY
LWS,SLC,750,ID,UT
LYH,ATL,939,VA,GA
LYH,ROA,1,VA,VA
MAF,ABQ,365,TX,NM
MAF,DAL,1894,TX,TX
MAF,DEN,730,TX,CO
MAF,DFW,1285,TX,TX
MAF,HOU,661,TX,TX
MAF,IAH,2103,TX,TX
MAF,LAS,365,TX,NV
MBS,DTW,2555,MI,MI
MBS,MSP,358,MI,MN
MBS,ORD,1069,MI,IL
MCI,ABQ,539,MO,NM
MCI,ATL,3805,MO,GA
MCI,BNA,1180,MO,TN
MCI,BWI,971,MO,MD
MCI,CLE,1195,MO,OH
MCI,CLT,1037,MO,NC
MCI,CVG,513,MO,KY
MCI,DAL,2850,MO,TX
MCI,DCA,1,MO,VA
MCI,DEN,4670,MO,CO
MCI,DFW,2857,MO,TX
MCI,DTW,1493,MO,MI
MCI,EWR,1688,MO,NJ
MCI,FLL,281,MO,FL
MCI,IAD,215,MO,VA
MCI,IAH,3264,MO,TX
MCI,IND,671,MO,IN
MCI,JFK,161,MO,NY
MCI,LAS,1404,MO,NV
MCI,LAX,740,MO,CA
MCI,LGA,523,MO,NY
MCI,MCO,1168,MO,FL
MCI,MDW,3378,MO,IL
MCI,MEM,1058,MO,TN
MCI,MKE,1071,MO,WI
MCI,MSP,1536,MO,MN
MCI,OAK,348,MO,CA
MCI,OKC,715,MO,OK
MCI,ORD,4304,MO,IL
MCI,PDX,356,MO,OR
MCI,PHX,2101,MO,AZ
MCI,SAN,657,MO,CA
MCI,SEA,246,MO,WA
MCI,SFO,365,MO,CA
MCI,SLC,641,MO,UT
MCI,STL,1620,MO,MO
MCI,TPA,648,MO,FL
MCO,ABE,310,FL,PA
MCO,ABQ,381,FL,NM
MCO,ACY,113,FL,NJ
MCO,ALB,888,FL,NY
MCO,ATL,9388,FL,GA
MCO,AUS,884,FL,TX
MCO,AVL,184,FL,NC
MCO,BDL,1814,FL,CT
MCO,BHM,732,FL,AL
MCO,BKG,52,FL,
MCO,BMI,186,FL,IL
MCO,BNA,1666,FL,TN
MCO,BOS,3227,FL,MA
MCO,BQN,473,FL,PR
MCO,BTV,331,FL,VT
MCO,BUF,1807,FL,NY
MCO,BWI,4714,FL,MD
MCO,CAK,469,FL,OH
MCO,CLE,1011,FL,OH
MCO,CLT,3313,FL,NC
MCO,CMH,1349,FL,OH
MCO,CRW,156,FL,WV
MCO,CVG,1054,FL,KY
MCO,DAY,381,FL,OH
MCO,DCA,2574,FL,VA
MCO,DEN,3140,FL,CO
MCO,DFW,3973,FL,TX
MCO,DSM,105,FL,IA
MCO,DTW,3002,FL,MI
MCO,ECP,446,FL,
MCO,EWR,4792,FL,NJ
MCO,EYW,273,FL,FL
MCO,FLL,1644,FL,FL
MCO,FNT,361,FL,MI
MCO,GRR,242,FL,MI
MCO,HOU,1525,FL,TX
MCO,HPN,1727,FL,NY
MCO,HSV,220,FL,AL
MCO,IAD,3292,FL,VA
MCO,IAH,2188,FL,TX
MCO,ICT,14,FL,KS
MCO,IND,1638,FL,IN
MCO,ISP,1710,FL,NY
MCO,JAN,365,FL,MS
MCO,JFK,5072,FL,NY
MCO,LAS,665,FL,NV
MCO,LAX,1640,FL,CA
MCO,LEX,185,FL,KY
MCO,LGA,3027,FL,NY
MCO,MCI,1166,FL,MO
MCO,MDT,364,FL,PA
MCO,MDW,3270,FL,IL
MCO,MEM,1062,FL,TN
MCO,MHT,1125,FL,NH
MCO,MIA,2598,FL,FL
MCO,MKE,2109,FL,WI
MCO,MLI,187,FL,IL
MCO,MSP,1722,FL,MN
MCO,MSY,1442,FL,LA
MCO,OMA,8,FL,NE
MCO,ORD,3394,FL,IL
MCO,ORF,733,FL,VA
MCO,PHF,360,FL,VA
MCO,PHL,5965,FL,PA
MCO,PHX,1063,FL,AZ
MCO,PIT,1926,FL,PA
MCO,PSE,392,FL,PR
MCO,PVD,1797,FL,RI
MCO,PWM,271,FL,ME
MCO,RDU,1421,FL,NC
MCO,RIC,703,FL,VA
MCO,ROC,679,FL,NY
MCO,RSW,1407,FL,FL
MCO,SAT,676,FL,TX
MCO,SDF,374,FL,KY
MCO,SEA,663,FL,WA
MCO,SFO,365,FL,CA
MCO,SJU,2883,FL,PR
MCO,SLC,687,FL,UT
MCO,STL,1724,FL,MO
MCO,SWF,365,FL,NY
MCO,SYR,444,FL,NY
MCO,TYS,269,FL,TN
MDT,ATL,1674,PA,GA
MDT,CLT,1016,PA,NC
MDT,CVG,271,PA,KY
MDT,DTW,1228,PA,MI
MDT,EWR,1,PA,NJ
MDT,FLL,77,PA,FL
MDT,MCO,365,PA,FL
MDT,ORD,1291,PA,IL
MDW,ABQ,711,IL,NM
MDW,ALB,699,IL,NY
MDW,ATL,4544,IL,GA
MDW,AUS,688,IL,TX
MDW,BDL,932,IL,CT
MDW,BHM,709,IL,AL
MDW,BKG,32,IL,
MDW,BNA,2493,IL,TN
MDW,BOS,1749,IL,MA
MDW,BUF,1270,IL,NY
MDW,BWI,2336,IL,MD
MDW,CLE,2240,IL,OH
MDW,CMH,2238,IL,OH
MDW,DEN,4586,IL,CO
MDW,DTW,4110,IL,MI
MDW,FLL,1446,IL,FL
MDW,HOU,2052,IL,TX
MDW,IAD,2058,IL,VA
MDW,IND,1224,IL,IN
MDW,ISP,1213,IL,NY
MDW,JAN,618,IL,MS
MDW,LAS,3145,IL,NV
MDW,LAX,2048,IL,CA
MDW,LGA,1758,IL,NY
MDW,LIT,368,IL,AR
MDW,MCI,3398,IL,MO
MDW,MCO,3266,IL,FL
MDW,MHT,1154,IL,NH
MDW,MSP,2951,IL,MN
MDW,MSY,378,IL,LA
MDW,OAK,1010,IL,CA
MDW,OMA,1919,IL,NE
MDW,ONT,293,IL,CA
MDW,ORF,738,IL,VA
MDW,PDX,590,IL,OR
MDW,PHL,2198,IL,PA
MDW,PHX,2461,IL,AZ
MDW,PIT,1852,IL,PA
MDW,PVD,1149,IL,RI
MDW,RDU,1149,IL,NC
MDW,RNO,365,IL,NV
MDW,RSW,1417,IL,FL
MDW,SAN,1300,IL,CA
MDW,SAT,688,IL,TX
MDW,SDF,1582,IL,KY
MDW,SEA,939,IL,WA
MDW,SFO,940,IL,CA
MDW,SJC,370,IL,CA
MDW,SLC,720,IL,UT
MDW,SMF,361,IL,CA
MDW,SNA,139,IL,CA
MDW,SRQ,623,IL,FL
MDW,STL,3252,IL,MO
MDW,TPA,1654,IL,FL
MDW,TUS,571,IL,AZ
MEI,ATL,677,MS,GA
MEM,AEX,589,TN,LA
MEM,AMA,561,TN,TX
MEM,ATL,4849,TN,GA
MEM,AUS,735,TN,TX
MEM,BHM,1060,TN,AL
MEM,BNA,1070,TN,TN
MEM,BOS,301,TN,MA
MEM,BTR,996,TN,LA
MEM,BWI,543,TN,MD
MEM,CHA,716,TN,TN
MEM,CHS,41,TN,SC
MEM,CLE,976,TN,OH
MEM,CLT,2399,TN,NC
MEM,CMH,647,TN,OH
MEM,COU,825,TN,MO
MEM,CVG,611,TN,KY
MEM,DAL,1060,TN,TX
MEM,DCA,1005,TN,VA
MEM,DEN,903,TN,CO
MEM,DFW,2156,TN,TX
MEM,DSM,1032,TN,IA
MEM,DTW,1443,TN,MI
MEM,ECP,656,TN,
MEM,EVV,289,TN,IN
MEM,EWR,1358,TN,NJ
MEM,FLL,435,TN,FL
MEM,FSM,797,TN,AR
MEM,GPT,1030,TN,MS
MEM,GRR,800,TN,MI
MEM,GSO,295,TN,NC
MEM,GTR,204,TN,MS
MEM,HSV,1026,TN,AL
MEM,IAH,2817,TN,TX
MEM,ICT,876,TN,KS
MEM,IND,1080,TN,IN
MEM,JAN,1002,TN,MS
MEM,JAX,1045,TN,FL
MEM,JFK,144,TN,NY
MEM,LAS,872,TN,NV
MEM,LAX,992,TN,CA
MEM,LBB,920,TN,TX
MEM,LEX,679,TN,KY
MEM,LFT,924,TN,LA
MEM,LGA,1046,TN,NY
MEM,LIT,1021,TN,AR
MEM,MCI,1064,TN,MO
MEM,MCO,1064,TN,FL
MEM,MFE,883,TN,TX
MEM,MGM,959,TN,AL
MEM,MIA,921,TN,FL
MEM,MKE,1052,TN,WI
MEM,MLI,517,TN,IL
MEM,MLU,687,TN,LA
MEM,MOB,1049,TN,AL
MEM,MSN,558,TN,WI
MEM,MSP,1491,TN,MN
MEM,MSY,856,TN,LA
MEM,OKC,1058,TN,OK
MEM,OMA,1090,TN,NE
MEM,ORD,3625,TN,IL
MEM,PBI,95,TN,FL
MEM,PFN,420,TN,FL
MEM,PHL,527,TN,PA
MEM,PHX,1420,TN,AZ
MEM,PIT,1035,TN,PA
MEM,PNS,1084,TN,FL
MEM,RDU,1038,TN,NC
MEM,RSW,54,TN,FL
MEM,SAN,93,TN,CA
MEM,SAT,905,TN,TX
MEM,SDF,346,TN,KY
MEM,SEA,370,TN,WA
MEM,SFO,207,TN,CA
MEM,SGF,955,TN,MO
MEM,SHV,1021,TN,LA
MEM,SJU,28,TN,PR
MEM,SLC,413,TN,UT
MEM,STL,841,TN,MO
MEM,SYR,1,TN,NY
MEM,TLH,812,TN,FL
MEM,TPA,797,TN,FL
MEM,TUL,1055,TN,OK
MEM,TYS,946,TN,TN
MEM,VPS,1082,TN,FL
MEM,XNA,1035,TN,AR
MFE,DFW,1394,TX,TX
MFE,IAH,2129,TX,TX
MFE,MEM,883,TX,TN
MFR,ACV,1,OR,CA
MFR,CEC,1,OR,CA
MFR,DEN,495,OR,CO
MFR,PDX,1060,OR,OR
MFR,SFO,2121,OR,CA
MFR,SLC,689,OR,UT
MGM,ATL,2651,AL,GA
MGM,DFW,960,AL,TX
MGM,MEM,960,AL,TN
MHK,DFW,998,KS,TX
MHK,ORD,43,KS,IL
MHT,ATL,365,NH,GA
MHT,BWI,2910,NH,MD
MHT,CLE,1169,NH,OH
MHT,CLT,361,NH,NC
MHT,DTW,1117,NH,MI
MHT,EWR,1253,NH,NJ
MHT,FLL,8,NH,FL
MHT,IAD,859,NH,VA
MHT,LAS,364,NH,NV
MHT,MCO,1121,NH,FL
MHT,MDW,1142,NH,IL
MHT,ORD,336,NH,IL
MHT,PHL,1768,NH,PA
MHT,PHX,333,NH,AZ
MHT,TPA,777,NH,FL
MIA,ATL,6366,FL,GA
MIA,BDL,409,FL,CT
MIA,BHM,540,FL,AL
MIA,BNA,1013,FL,TN
MIA,BOS,2233,FL,MA
MIA,BWI,1039,FL,MD
MIA,CHS,634,FL,SC
MIA,CLE,360,FL,OH
MIA,CLT,3607,FL,NC
MIA,CMH,479,FL,OH
MIA,CVG,895,FL,KY
MIA,DCA,3407,FL,VA
MIA,DEN,584,FL,CO
MIA,DFW,3560,FL,TX
MIA,DTW,1354,FL,MI
MIA,EGE,83,FL,CO
MIA,EWR,2793,FL,NJ
MIA,GSO,409,FL,NC
MIA,IAD,650,FL,VA
MIA,IAH,2489,FL,TX
MIA,IND,411,FL,IN
MIA,JAX,430,FL,FL
MIA,JFK,3821,FL,NY
MIA,LAS,1095,FL,NV
MIA,LAX,2470,FL,CA
MIA,LGA,3607,FL,NY
MIA,MCO,2599,FL,FL
MIA,MEM,923,FL,TN
MIA,MSP,1114,FL,MN
MIA,MSY,1096,FL,LA
MIA,ORD,3241,FL,IL
MIA,ORF,730,FL,VA
MIA,PHL,2259,FL,PA
MIA,PHX,365,FL,AZ
MIA,PIT,409,FL,PA
MIA,PNS,540,FL,FL
MIA,RDU,1100,FL,NC
MIA,RIC,409,FL,VA
MIA,RSW,87,FL,FL
MIA,SAV,182,FL,GA
MIA,SDF,408,FL,KY
MIA,SEA,365,FL,WA
MIA,SFO,1095,FL,CA
MIA,SJU,2690,FL,PR
MIA,STL,773,FL,MO
MIA,STT,730,FL,VI
MIA,STX,417,FL,VI
MIA,TLH,871,FL,FL
MIA,TPA,1960,FL,FL
MIA,TUL,46,FL,OK
MIA,TYS,409,FL,TN
MKE,ATL,3431,WI,GA
MKE,BOS,1117,WI,MA
MKE,BWI,1796,WI,MD
MKE,CAK,729,WI,OH
MKE,CLE,1297,WI,OH
MKE,CVG,942,WI,KY
MKE,DCA,1167,WI,VA
MKE,DEN,2510,WI,CO
MKE,DFW,2239,WI,TX
MKE,DSM,681,WI,IA
MKE,DTW,1741,WI,MI
MKE,EWR,953,WI,NJ
MKE,FLL,193,WI,FL
MKE,IAH,1603,WI,TX
MKE,IND,1029,WI,IN
MKE,JFK,4,WI,NY
MKE,LAS,2010,WI,NV
MKE,LAX,1056,WI,CA
MKE,LGA,1778,WI,NY
MKE,MCI,1074,WI,MO
MKE,MCO,2136,WI,FL
MKE,MEM,1052,WI,TN
MKE,MQT,60,WI,
MKE,MSP,3468,WI,MN
MKE,MSY,85,WI,LA
MKE,OMA,926,WI,NE
MKE,ORD,3284,WI,IL
MKE,PHX,1668,WI,AZ
MKE,PIE,34,WI,FL
MKE,PIT,1068,WI,PA
MKE,RSW,685,WI,FL
MKE,SAN,353,WI,CA
MKE,SEA,453,WI,WA
MKE,SFO,631,WI,CA
MKE,SRQ,43,WI,FL
MKE,STL,1108,WI,MO
MKE,TPA,724,WI,FL
MKG,ORD,693,MI,IL
MLB,ATL,1896,FL,GA
MLI,ATL,2495,IL,GA
MLI,DEN,687,IL,CO
MLI,DFW,676,IL,TX
MLI,DTW,851,IL,MI
MLI,MCO,187,IL,FL
MLI,MEM,517,IL,TN
MLI,MSP,180,IL,MN
MLI,ORD,1253,IL,IL
MLU,ATL,994,LA,GA
MLU,DFW,1007,LA,TX
MLU,IAH,233,LA,TX
MLU,MEM,686,LA,TN
MMH,SFO,16,CA,CA
MOB,ATL,2958,AL,GA
MOB,DFW,1175,AL,TX
MOB,IAH,1709,AL,TX
MOB,MEM,1049,AL,TN
MOD,SFO,1723,CA,CA
MOT,DEN,411,ND,CO
MOT,MSP,629,ND,MN
MOT,SLC,251,ND,UT
MQT,DTW,41,,MI
MQT,GRB,256,,WI
MQT,MKE,95,,WI
MQT,MSP,48,,MN
MQT,ORD,321,,IL
MQT,TVC,232,,MI
MRY,DEN,376,CA,CO
MRY,LAX,2336,CA,CA
MRY,PHX,744,CA,AZ
MRY,SFO,2158,CA,CA
MSN,ATL,59,WI,GA
MSN,CLE,307,WI,OH
MSN,CVG,133,WI,KY
MSN,DCA,283,WI,VA
MSN,DEN,1226,WI,CO
MSN,DFW,730,WI,TX
MSN,DTW,1755,WI,MI
MSN,EWR,314,WI,NJ
MSN,LGA,147,WI,NY
MSN,MEM,558,WI,TN
MSN,MSP,1402,WI,MN
MSN,ORD,3038,WI,IL
MSO,BZN,1,MT,MT
MSO,DEN,1406,MT,CO
MSO,MSP,2,MT,MN
MSO,ORD,102,MT,IL
MSO,SFO,148,MT,CA
MSO,SLC,1606,MT,UT
MSP,ABQ,673,MN,NM
MSP,ABR,5,MN,SD
MSP,ALO,110,MN,IA
MSP,ANC,712,MN,AK
MSP,ATL,5503,MN,GA
MSP,ATW,597,MN,WI
MSP,AUS,118,MN,TX
MSP,AZO,339,MN,MI
MSP,BDL,729,MN,CT
MSP,BHM,218,MN,AL
MSP,BIL,209,MN,MT
MSP,BIS,1797,MN,ND
MSP,BJI,73,MN,MN
MSP,BMI,243,MN,IL
MSP,BNA,1251,MN,TN
MSP,BOI,162,MN,ID
MSP,BOS,1755,MN,MA
MSP,BUF,87,MN,NY
MSP,BWI,1233,MN,MD
MSP,BZN,370,MN,MT
MSP,CID,915,MN,IA
MSP,CLE,2231,MN,OH
MSP,CLT,1287,MN,NC
MSP,CMH,977,MN,OH
MSP,COS,425,MN,CO
MSP,CVG,1735,MN,KY
MSP,CWA,87,MN,WI
MSP,DAY,927,MN,OH
MSP,DCA,2082,MN,VA
MSP,DEN,6100,MN,CO
MSP,DFW,2934,MN,TX
MSP,DLH,1532,MN,MN
MSP,DSM,913,MN,IA
MSP,DTW,3039,MN,MI
MSP,EGE,75,MN,CO
MSP,EWR,2814,MN,NJ
MSP,FAI,185,MN,AK
MSP,FAR,1697,MN,ND
MSP,FCA,203,MN,MT
MSP,FLL,496,MN,FL
MSP,FNT,400,MN,MI
MSP,FSD,1880,MN,SD
MSP,FWA,154,MN,IN
MSP,GEG,862,MN,WA
MSP,GFK,1713,MN,ND
MSP,GRB,1028,MN,WI
MSP,GRR,1630,MN,MI
MSP,HDN,13,MN,CO
MSP,HLN,2,MN,MT
MSP,HNL,252,MN,HI
MSP,IAD,14,MN,VA
MSP,IAH,2259,MN,TX
MSP,ICT,810,MN,KS
MSP,IND,1711,MN,IN
MSP,JAC,78,MN,WY
MSP,JAX,65,MN,FL
MSP,JFK,1032,MN,NY
MSP,LAN,322,MN,MI
MSP,LAS,2186,MN,NV
MSP,LAX,2374,MN,CA
MSP,LEX,218,MN,KY
MSP,LGA,2761,MN,NY
MSP,LNK,529,MN,NE
MSP,LSE,1298,MN,WI
MSP,MBS,357,MN,MI
MSP,MCI,1520,MN,MO
MSP,MCO,1721,MN,FL
MSP,MDW,2955,MN,IL
MSP,MEM,1536,MN,TN
MSP,MIA,1114,MN,FL
MSP,MKE,3471,MN,WI
MSP,MLI,171,MN,IL
MSP,MOT,628,MN,ND
MSP,MQT,48,MN,
MSP,MSN,1377,MN,WI
MSP,MSO,2,MN,MT
MSP,MSY,224,MN,LA
MSP,OKC,896,MN,OK
MSP,OMA,1759,MN,NE
MSP,ORD,6516,MN,IL
MSP,ORF,6,MN,VA
MSP,PDX,1405,MN,OR
MSP,PHL,1892,MN,PA
MSP,PHX,3920,MN,AZ
MSP,PIA,423,MN,IL
MSP,PIT,1067,MN,PA
MSP,PSC,38,MN,WA
MSP,PSP,85,MN,CA
MSP,PVD,126,MN,RI
MSP,RAP,1432,MN,SD
MSP,RDU,608,MN,NC
MSP,RIC,3,MN,VA
MSP,ROC,61,MN,NY
MSP,RST,1151,MN,MN
MSP,RSW,867,MN,FL
MSP,SAN,1241,MN,CA
MSP,SAT,279,MN,TX
MSP,SBN,381,MN,IN
MSP,SDF,518,MN,KY
MSP,SEA,2899,MN,WA
MSP,SFO,2399,MN,CA
MSP,SGF,68,MN,MO
MSP,SJC,661,MN,CA
MSP,SJU,39,MN,PR
MSP,SLC,1695,MN,UT
MSP,SMF,783,MN,CA
MSP,SNA,942,MN,CA
MSP,STL,2298,MN,MO
MSP,SUX,151,MN,IA
MSP,TPA,947,MN,FL
MSP,TUL,777,MN,OK
MSP,TUS,390,MN,AZ
MSP,TVC,482,MN,MI
MSP,TYS,248,MN,TN
MSP,XNA,796,MN,AR
MSY,ATL,5194,LA,GA
MSY,BHM,672,LA,AL
MSY,BNA,956,LA,TN
MSY,BOS,353,LA,MA
MSY,BWI,997,LA,MD
MSY,CLE,214,LA,OH
MSY,CLT,1497,LA,NC
MSY,CVG,423,LA,KY
MSY,DAL,2128,LA,TX
MSY,DEN,1684,LA,CO
MSY,DFW,2180,LA,TX
MSY,DTW,565,LA,MI
MSY,EWR,963,LA,NJ
MSY,FLL,637,LA,FL
MSY,HOU,3360,LA,TX
MSY,IAD,653,LA,VA
MSY,IAH,3934,LA,TX
MSY,JFK,1036,LA,NY
MSY,LAS,709,LA,NV
MSY,LAX,1058,LA,CA
MSY,LGA,921,LA,NY
MSY,MCO,1429,LA,FL
MSY,MDW,378,LA,IL
MSY,MEM,855,LA,TN
MSY,MIA,1096,LA,FL
MSY,MKE,85,LA,WI
MSY,MSP,223,LA,MN
MSY,ORD,1411,LA,IL
MSY,PHL,617,LA,PA
MSY,PHX,366,LA,AZ
MSY,SLC,365,LA,UT
MSY,STL,237,LA,MO
MSY,TPA,1078,LA,FL
MTJ,ATL,36,CO,GA
MTJ,DEN,1564,CO,CO
MTJ,DFW,201,CO,TX
MTJ,EWR,21,CO,NJ
MTJ,GUC,1,CO,CO
MTJ,IAH,247,CO,TX
MTJ,LAX,31,CO,CA
MTJ,ORD,137,CO,IL
MTJ,SLC,176,CO,UT
MWH,SEA,272,WA,WA
MYR,ATL,2047,SC,GA
MYR,CAE,1,SC,SC
MYR,CLT,1428,SC,NC
MYR,DFW,209,SC,TX
MYR,DTW,210,SC,MI
MYR,EWR,81,SC,NJ
MYR,LGA,98,SC,NY
OAJ,ATL,1422,NC,GA
OAJ,CLT,41,NC,NC
OAK,ABQ,907,CA,NM
OAK,ATL,103,CA,GA
OAK,AUS,348,CA,TX
OAK,BNA,168,CA,TN
OAK,BOI,669,CA,ID
OAK,BOS,189,CA,MA
OAK,BUR,4639,CA,CA
OAK,DEN,1919,CA,CO
OAK,GEG,672,CA,WA
OAK,HNL,365,CA,HI
OAK,HOU,693,CA,TX
OAK,IAD,352,CA,VA
OAK,JFK,651,CA,NY
OAK,KOA,156,CA,HI
OAK,LAS,3094,CA,NV
OAK,LAX,5342,CA,CA
OAK,LGB,1411,CA,CA
OAK,MCI,348,CA,MO
OAK,MDW,1017,CA,IL
OAK,OGG,322,CA,HI
OAK,ONT,3009,CA,CA
OAK,PDX,1989,CA,OR
OAK,PHX,3669,CA,AZ
OAK,RNO,985,CA,NV
OAK,SAN,4365,CA,CA
OAK,SEA,3837,CA,WA
OAK,SLC,3241,CA,UT
OAK,SNA,2616,CA,CA
OGG,ANC,63,HI,AK
OGG,DEN,121,HI,CO
OGG,DFW,397,HI,TX
OGG,HNL,11965,HI,HI
OGG,ITO,366,HI,HI
OGG,KOA,859,HI,HI
OGG,LAS,26,HI,NV
OGG,LAX,2727,HI,CA
OGG,LIH,87,HI,HI
OGG,OAK,322,HI,CA
OGG,ORD,85,HI,IL
OGG,PDX,730,HI,OR
OGG,PHX,601,HI,AZ
OGG,SAN,160,HI,CA
OGG,SEA,939,HI,WA
OGG,SFO,859,HI,CA
OGG,SJC,127,HI,CA
OGG,SLC,58,HI,UT
OGG,SNA,166,HI,CA
OKC,ATL,1893,OK,GA
OKC,BWI,365,OK,MD
OKC,DAL,1647,OK,TX
OKC,DEN,2293,OK,CO
OKC,DFW,2531,OK,TX
OKC,DTW,398,OK,MI
OKC,EWR,347,OK,NJ
OKC,HOU,1289,OK,TX
OKC,IAD,69,OK,VA
OKC,IAH,2601,OK,TX
OKC,LAS,496,OK,NV
OKC,LAX,544,OK,CA
OKC,MCI,714,OK,MO
OKC,MEM,1056,OK,TN
OKC,MSP,898,OK,MN
OKC,ORD,2566,OK,IL
OKC,PHX,727,OK,AZ
OKC,SLC,878,OK,UT
OKC,STL,639,OK,MO
OKC,TUL,1,OK,OK
OMA,ATL,1492,NE,GA
OMA,CVG,475,NE,KY
OMA,DEN,3112,NE,CO
OMA,DFW,1765,NE,TX
OMA,DSM,1,NE,IA
OMA,DTW,1231,NE,MI
OMA,EWR,945,NE,NJ
OMA,FSD,1,NE,SD
OMA,IAH,2055,NE,TX
OMA,LAS,946,NE,NV
OMA,LGA,137,NE,NY
OMA,LNK,1,NE,NE
OMA,MCI,1,NE,MO
OMA,MCO,8,NE,FL
OMA,MDW,1918,NE,IL
OMA,MEM,1089,NE,TN
OMA,MKE,926,NE,WI
OMA,MSP,1762,NE,MN
OMA,ORD,3443,NE,IL
OMA,PHX,1714,NE,AZ
OMA,SLC,878,NE,UT
OMA,STL,994,NE,MO
OME,ANC,721,AK,AK
OME,OTZ,362,AK,AK
ONT,ATL,481,CA,GA
ONT,BNA,63,CA,TN
ONT,DEN,1739,CA,CO
ONT,DFW,1666,CA,TX
ONT,IAH,996,CA,TX
ONT,LAS,2749,CA,NV
ONT,MDW,293,CA,IL
ONT,OAK,3008,CA,CA
ONT,PHX,4625,CA,AZ
ONT,SEA,1058,CA,WA
ONT,SFO,1457,CA,CA
ONT,SJC,1906,CA,CA
ONT,SLC,1562,CA,UT
ONT,SMF,2916,CA,CA
ORD,ABE,1704,IL,PA
ORD,ABQ,743,IL,NM
ORD,ALB,1223,IL,NY
ORD,ANC,696,IL,AK
ORD,ASE,409,IL,CO
ORD,ATL,6763,IL,GA
ORD,ATW,1961,IL,WI
ORD,AUS,2266,IL,TX
ORD,AVL,760,IL,NC
ORD,AVP,1134,IL,PA
ORD,AZO,1026,IL,MI
ORD,BDL,3268,IL,CT
ORD,BHM,1072,IL,AL
ORD,BIL,88,IL,MT
ORD,BIS,363,IL,ND
ORD,BMI,358,IL,IL
ORD,BNA,3863,IL,TN
ORD,BOI,726,IL,ID
ORD,BOS,6475,IL,MA
ORD,BTV,623,IL,VT
ORD,BUF,3442,IL,NY
ORD,BWI,3777,IL,MD
ORD,BZN,433,IL,MT
ORD,CAE,1006,IL,SC
ORD,CAK,1008,IL,OH
ORD,CHA,723,IL,TN
ORD,CHS,1142,IL,SC
ORD,CID,1984,IL,IA
ORD,CLE,5081,IL,OH
ORD,CLT,5879,IL,NC
ORD,CMH,4384,IL,OH
ORD,CMI,1750,IL,IL
ORD,CMX,612,IL,MI
ORD,COS,1710,IL,CO
ORD,CRW,1245,IL,WV
ORD,CVG,3476,IL,KY
ORD,CWA,1645,IL,WI
ORD,DAY,2000,IL,OH
ORD,DBQ,952,IL,IA
ORD,DCA,7988,IL,VA
ORD,DEN,5146,IL,CO
ORD,DFW,7468,IL,TX
ORD,DLH,730,IL,MN
ORD,DSM,4026,IL,IA
ORD,DTW,5384,IL,MI
ORD,EAU,611,IL,WI
ORD,EGE,127,IL,CO
ORD,ELP,1351,IL,TX
ORD,EVV,1456,IL,IN
ORD,EWR,6994,IL,NJ
ORD,FAR,2133,IL,ND
ORD,FCA,124,IL,MT
ORD,FLL,705,IL,FL
ORD,FNT,270,IL,MI
ORD,FSD,2437,IL,SD
ORD,FWA,1423,IL,IN
ORD,GEG,100,IL,WA
ORD,GRB,3263,IL,WI
ORD,GRR,2711,IL,MI
ORD,GSO,418,IL,NC
ORD,GSP,784,IL,SC
ORD,HDN,206,IL,CO
ORD,HNL,566,IL,HI
ORD,HPN,2541,IL,NY
ORD,HSV,1377,IL,AL
ORD,IAD,2471,IL,VA
ORD,IAH,5706,IL,TX
ORD,ICT,3140,IL,KS
ORD,IND,2377,IL,IN
ORD,JAC,437,IL,WY
ORD,JAX,1668,IL,FL
ORD,JFK,2679,IL,NY
ORD,LAN,1306,IL,MI
ORD,LAS,3979,IL,NV
ORD,LAX,7273,IL,CA
ORD,LEX,1763,IL,KY
ORD,LGA,9787,IL,NY
ORD,LGB,366,IL,CA
