ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
IAD,FLL,1057,VA,FL
IAD,GSO,18,VA,NC
IAD,GSP,388,VA,SC
IAD,HDN,15,VA,CO
IAD,HNL,179,VA,HI
IAD,HSV,18,VA,AL
IAD,IAH,1515,VA,TX
IAD,ILM,4,VA,NC
IAD,IND,859,VA,IN
IAD,JAX,506,VA,FL
IAD,JFK,2082,VA,NY
IAD,LAS,1073,VA,NV
IAD,LAX,3828,VA,CA
IAD,LGA,1386,VA,NY
IAD,LWB,121,VA,WV
IAD,MCI,769,VA,MO
IAD,MCO,2055,VA,FL
IAD,MDT,137,VA,PA
IAD,MIA,836,VA,FL
IAD,MSN,2,VA,WI
IAD,MSP,1455,VA,MN
IAD,MSY,831,VA,LA
IAD,OKC,367,VA,OK
IAD,ORD,1849,VA,IL
IAD,ORF,1123,VA,VA
IAD,PBG,222,VA,
IAD,PDX,305,VA,OR
IAD,PHL,1022,VA,PA
IAD,PHX,367,VA,AZ
IAD,PIT,1435,VA,PA
IAD,PVD,621,VA,RI
IAD,PWM,360,VA,ME
IAD,RDU,1451,VA,NC
IAD,RIC,201,VA,VA
IAD,ROC,281,VA,NY
IAD,SAN,1019,VA,CA
IAD,SAT,845,VA,TX
IAD,SAV,503,VA,GA
IAD,SDF,15,VA,KY
IAD,SEA,1545,VA,WA
IAD,SFO,3629,VA,CA
IAD,SHD,418,VA,VA
IAD,SJU,234,VA,PR
IAD,SLC,297,VA,UT
IAD,SMF,303,VA,CA
IAD,STL,88,VA,MO
IAD,STT,105,VA,VI
IAD,SYR,423,VA,NY
IAD,TPA,1091,VA,FL
IAD,TTN,1,VA,NJ
IAD,TUL,63,VA,OK
IAD,TYS,172,VA,TN
IAG,FLL,203,,FL
IAG,MYR,152,,SC
IAG,PGD,190,,
IAG,PIE,138,,FL
IAG,SFB,128,,
IAH,ABQ,1312,TX,NM
IAH,AEX,1019,TX,LA
IAH,AGS,1,TX,GA
IAH,AMA,1072,TX,TX
IAH,ANC,75,TX,AK
IAH,ASE,469,TX,CO
IAH,ATL,5292,TX,GA
IAH,AUS,3107,TX,TX
IAH,BDL,106,TX,CT
IAH,BHM,1761,TX,AL
IAH,BNA,1878,TX,TN
IAH,BOI,365,TX,ID
IAH,BOS,1571,TX,MA
IAH,BRO,1403,TX,TX
IAH,BTR,2145,TX,LA
IAH,BWI,1103,TX,MD
IAH,BZN,88,TX,MT
IAH,CAE,365,TX,SC
IAH,CAK,207,TX,OH
IAH,CHS,811,TX,SC
IAH,CLE,1737,TX,OH
IAH,CLL,909,TX,TX
IAH,CLT,3760,TX,NC
IAH,CMH,1359,TX,OH
IAH,COS,1077,TX,CO
IAH,CRP,1995,TX,TX
IAH,CRW,352,TX,WV
IAH,CVG,1725,TX,KY
IAH,DAY,207,TX,OH
IAH,DCA,2731,TX,VA
IAH,DEN,4346,TX,CO
IAH,DFW,5993,TX,TX
IAH,DSM,640,TX,IA
IAH,DTW,3340,TX,MI
IAH,ECP,805,TX,
IAH,EGE,94,TX,CO
IAH,ELP,1783,TX,TX
IAH,EWR,3685,TX,NJ
IAH,FLL,2160,TX,FL
IAH,GPT,1081,TX,MS
IAH,GRK,846,TX,TX
IAH,GRR,512,TX,MI
IAH,GSP,575,TX,SC
IAH,GUC,89,TX,CO
IAH,HDN,147,TX,CO
IAH,HNL,365,TX,HI
IAH,HOB,677,TX,NM
IAH,HRL,1330,TX,TX
IAH,HSV,1055,TX,AL
IAH,IAD,1504,TX,VA
IAH,ICT,1379,TX,KS
IAH,IND,1521,TX,IN
IAH,JAC,49,TX,WY
IAH,JAN,1689,TX,MS
IAH,JAX,1272,TX,FL
IAH,JFK,1,TX,NY
IAH,LAS,2997,TX,NV
IAH,LAX,4776,TX,CA
IAH,LBB,1159,TX,TX
IAH,LCH,1006,TX,LA
IAH,LEX,372,TX,KY
IAH,LFT,1839,TX,LA
IAH,LGA,4314,TX,NY
IAH,LIT,1813,TX,AR
IAH,LRD,992,TX,TX
IAH,MAF,2347,TX,TX
IAH,MCI,1760,TX,MO
IAH,MCO,3098,TX,FL
IAH,MEM,1588,TX,TN
IAH,MFE,1890,TX,TX
IAH,MIA,3164,TX,FL
IAH,MKE,672,TX,WI
IAH,MLU,845,TX,LA
IAH,MOB,1644,TX,AL
IAH,MSN,2,TX,WI
IAH,MSP,3313,TX,MN
IAH,MSY,3237,TX,LA
IAH,MTJ,189,TX,CO
IAH,OAK,192,TX,CA
IAH,OKC,2770,TX,OK
IAH,OMA,1303,TX,NE
IAH,ORD,5282,TX,IL
IAH,ORF,471,TX,VA
IAH,PBI,173,TX,FL
IAH,PDX,821,TX,OR
IAH,PHL,2493,TX,PA
IAH,PHX,3026,TX,AZ
IAH,PIT,1680,TX,PA
IAH,PNS,1654,TX,FL
IAH,PSP,361,TX,CA
IAH,RAP,11,TX,SD
IAH,RDU,1556,TX,NC
IAH,RIC,466,TX,VA
IAH,RNO,131,TX,NV
IAH,RSW,625,TX,FL
IAH,SAN,2152,TX,CA
IAH,SAT,2811,TX,TX
IAH,SAV,565,TX,GA
IAH,SDF,1192,TX,KY
IAH,SEA,2509,TX,WA
IAH,SFO,3297,TX,CA
IAH,SGF,688,TX,MO
IAH,SHV,1356,TX,LA
IAH,SJC,365,TX,CA
IAH,SJU,528,TX,PR
IAH,SLC,2563,TX,UT
IAH,SMF,679,TX,CA
IAH,SNA,1676,TX,CA
IAH,STL,1764,TX,MO
IAH,STT,8,TX,VI
IAH,TPA,2032,TX,FL
IAH,TUL,2300,TX,OK
IAH,TUS,1027,TX,AZ
IAH,TYS,1057,TX,TN
IAH,VPS,989,TX,FL
IAH,XNA,1276,TX,AR
ICT,ATL,1038,KS,GA
ICT,AZA,113,KS,
ICT,DAY,1,KS,OH
ICT,DEN,968,KS,CO
ICT,DFW,2123,KS,TX
ICT,HYS,1,KS,KS
ICT,IAH,1378,KS,TX
ICT,LAS,481,KS,NV
ICT,LAX,20,KS,CA
ICT,MHK,1,KS,KS
ICT,MSP,966,KS,MN
ICT,ORD,2103,KS,IL
ICT,PHX,365,KS,AZ
ICT,SEA,278,KS,WA
ICT,SFB,26,KS,
ICT,STL,676,KS,MO
IDA,AZA,145,ID,
IDA,DEN,517,ID,CO
IDA,LAS,106,ID,NV
IDA,LAX,24,ID,CA
IDA,MSP,12,ID,MN
IDA,OAK,26,ID,CA
IDA,SLC,1337,ID,UT
IFP,PHX,45,,AZ
ILM,ATL,1796,NC,GA
ILM,CLT,3101,NC,NC
ILM,DCA,161,NC,VA
ILM,DFW,40,NC,TX
ILM,IAD,4,NC,VA
ILM,LGA,911,NC,NY
ILM,ORD,88,NC,IL
ILM,PHL,484,NC,PA
IMT,DTW,301,MI,MI
IMT,MSP,351,MI,MN
IND,ATL,4127,IN,GA
IND,AUS,205,IN,TX
IND,AZA,28,IN,
IND,BOS,1361,IN,MA
IND,BWI,987,IN,MD
IND,CHS,68,IN,SC
IND,CLT,2819,IN,NC
IND,DAL,455,IN,TX
IND,DCA,1943,IN,VA
IND,DEN,2193,IN,CO
IND,DFW,1706,IN,TX
IND,DTW,1897,IN,MI
IND,EWR,2364,IN,NJ
IND,FLL,754,IN,FL
IND,HOU,548,IN,TX
IND,IAD,804,IN,VA
IND,IAH,1520,IN,TX
IND,JAX,124,IN,FL
IND,JFK,1057,IN,NY
IND,LAS,1230,IN,NV
IND,LAX,1268,IN,CA
IND,LGA,2591,IN,NY
IND,MCI,631,IN,MO
IND,MCO,1891,IN,FL
IND,MDW,621,IN,IL
IND,MIA,1062,IN,FL
IND,MSP,1542,IN,MN
IND,MSY,72,IN,LA
IND,MYR,44,IN,SC
IND,OAK,166,IN,CA
IND,ORD,4543,IN,IL
IND,PGD,285,IN,
IND,PHL,1930,IN,PA
IND,PHX,1300,IN,AZ
IND,PIE,339,IN,FL
IND,RDU,406,IN,NC
IND,RSW,845,IN,FL
IND,SAN,102,IN,CA
IND,SAV,63,IN,GA
IND,SEA,545,IN,WA
IND,SFB,252,IN,
IND,SFO,868,IN,CA
IND,SLC,320,IN,UT
IND,SRQ,66,IN,FL
IND,TPA,942,IN,FL
IND,VPS,48,IN,FL
INL,MSP,650,MN,MN
ISN,DEN,663,ND,CO
ISN,MSP,715,ND,MN
ISP,ATL,72,NY,GA
ISP,BWI,1625,NY,MD
ISP,DTW,39,NY,MI
ISP,FLL,524,NY,FL
ISP,MCO,1559,NY,FL
ISP,MIA,93,NY,FL
ISP,MSP,50,NY,MN
ISP,MSY,37,NY,LA
ISP,MYR,87,NY,SC
ISP,ORD,169,NY,IL
ISP,PBI,948,NY,FL
ISP,RSW,117,NY,FL
ISP,SJU,126,NY,PR
ISP,TPA,705,NY,FL
ITH,CLT,2,NY,NC
ITH,DTW,983,NY,MI
ITO,HNL,5173,HI,HI
ITO,LAX,327,HI,CA
ITO,OGG,730,HI,HI
JAC,ATL,118,WY,GA
JAC,DEN,1071,WY,CO
JAC,DFW,527,WY,TX
JAC,EWR,111,WY,NJ
JAC,IAH,49,WY,TX
JAC,JFK,15,WY,NY
JAC,LAX,357,WY,CA
JAC,MSP,110,WY,MN
JAC,ORD,519,WY,IL
JAC,PHX,75,WY,AZ
JAC,SEA,36,WY,WA
JAC,SFO,214,WY,CA
JAC,SLC,1004,WY,UT
JAN,ATL,2253,MS,GA
JAN,CLT,1242,MS,NC
JAN,DCA,363,MS,VA
JAN,DEN,23,MS,CO
JAN,DFW,2040,MS,TX
JAN,IAH,1690,MS,TX
JAN,MCO,25,MS,FL
JAN,ORD,110,MS,IL
JAX,ATL,5285,FL,GA
JAX,AUS,77,FL,TX
JAX,BLV,65,FL,
JAX,BNA,979,FL,TN
JAX,BOS,1553,FL,MA
JAX,BUF,27,FL,NY
JAX,BWI,1220,FL,MD
JAX,CLE,65,FL,OH
JAX,CLT,2805,FL,NC
JAX,CVG,247,FL,KY
JAX,DAL,70,FL,TX
JAX,DCA,1739,FL,VA
JAX,DEN,815,FL,CO
JAX,DFW,1624,FL,TX
JAX,DTW,380,FL,MI
JAX,EWR,977,FL,NJ
JAX,FLL,1884,FL,FL
JAX,HOU,403,FL,TX
JAX,IAD,683,FL,VA
JAX,IAH,1273,FL,TX
JAX,IND,124,FL,IN
JAX,JFK,2144,FL,NY
JAX,LAS,105,FL,NV
JAX,LCK,38,FL,
JAX,LGA,1081,FL,NY
JAX,MCI,15,FL,MO
JAX,MCO,1,FL,FL
JAX,MDW,386,FL,IL
JAX,MIA,1719,FL,FL
JAX,MKE,15,FL,WI
JAX,MSP,269,FL,MN
JAX,ORD,1710,FL,IL
JAX,ORF,18,FL,VA
JAX,PHL,1201,FL,PA
JAX,PIT,124,FL,PA
JAX,SAT,35,FL,TX
JAX,SDF,20,FL,KY
JAX,STL,49,FL,MO
JAX,TPA,1,FL,FL
JAX,TTN,114,FL,NJ
JFK,ABQ,314,NY,NM
JFK,ACK,487,NY,MA
JFK,ATL,3249,NY,GA
JFK,AUS,2182,NY,TX
JFK,BGR,464,NY,ME
JFK,BNA,1484,NY,TN
JFK,BOS,6165,NY,MA
JFK,BQN,452,NY,PR
JFK,BTV,1748,NY,VT
JFK,BUF,3760,NY,NY
JFK,BUR,448,NY,CA
JFK,BWI,1608,NY,MD
JFK,CHS,1668,NY,SC
JFK,CLE,2052,NY,OH
JFK,CLT,4021,NY,NC
JFK,CMH,1335,NY,OH
JFK,CVG,728,NY,KY
JFK,DAB,365,NY,FL
JFK,DCA,2901,NY,VA
JFK,DEN,1564,NY,CO
JFK,DFW,1421,NY,TX
JFK,DTW,1455,NY,MI
JFK,EGE,104,NY,CO
JFK,FLL,3881,NY,FL
JFK,HNL,383,NY,HI
JFK,HOU,365,NY,TX
JFK,HYA,89,NY,MA
JFK,IAD,2082,NY,VA
JFK,IND,1055,NY,IN
JFK,JAC,15,NY,WY
JFK,JAX,2145,NY,FL
JFK,LAS,4068,NY,NV
JFK,LAX,12790,NY,CA
JFK,LGB,711,NY,CA
JFK,MCO,5057,NY,FL
JFK,MIA,3593,NY,FL
JFK,MSP,1418,NY,MN
JFK,MSY,1873,NY,LA
JFK,MVY,200,NY,MA
JFK,OAK,300,NY,CA
JFK,ONT,118,NY,CA
JFK,ORD,2868,NY,IL
JFK,ORF,1369,NY,VA
JFK,ORH,244,NY,MA
JFK,PBI,1954,NY,FL
JFK,PDX,1284,NY,OR
JFK,PHL,897,NY,PA
JFK,PHX,2737,NY,AZ
JFK,PIT,1406,NY,PA
JFK,PSE,344,NY,PR
JFK,PSP,216,NY,CA
JFK,PWM,2044,NY,ME
JFK,RDU,3437,NY,NC
JFK,RIC,988,NY,VA
JFK,RNO,282,NY,NV
JFK,ROC,2208,NY,NY
JFK,RSW,1168,NY,FL
JFK,SAN,2371,NY,CA
JFK,SAT,367,NY,TX
JFK,SAV,1447,NY,GA
JFK,SEA,3232,NY,WA
JFK,SFO,7828,NY,CA
JFK,SJC,700,NY,CA
JFK,SJU,2691,NY,PR
JFK,SLC,1993,NY,UT
JFK,SMF,345,NY,CA
JFK,SNA,65,NY,CA
JFK,SRQ,390,NY,FL
JFK,STT,174,NY,VI
JFK,SYR,1838,NY,NY
JFK,TPA,2679,NY,FL
JLN,DFW,805,MO,TX
JMS,DEN,362,ND,CO
JMS,DVL,627,ND,ND
JNU,ANC,1121,AK,AK
JNU,GST,84,AK,AK
JNU,KTN,313,AK,AK
JNU,PSG,363,AK,AK
JNU,SEA,1403,AK,WA
JNU,SIT,762,AK,AK
JNU,YAK,361,AK,AK
KOA,ANC,61,HI,AK
KOA,BLI,26,HI,WA
KOA,DEN,362,HI,CO
KOA,DFW,136,HI,TX
KOA,HNL,7292,HI,HI
KOA,LAX,1892,HI,CA
KOA,LIH,492,HI,HI
KOA,OAK,332,HI,CA
KOA,OGG,1095,HI,HI
KOA,PDX,240,HI,OR
KOA,PHX,339,HI,AZ
KOA,SAN,226,HI,CA
KOA,SEA,969,HI,WA
KOA,SFO,1315,HI,CA
KOA,SJC,236,HI,CA
KOA,SMF,5,HI,CA
KTN,JNU,313,AK,AK
KTN,SEA,1390,AK,WA
KTN,SIT,365,AK,AK
KTN,WRG,362,AK,AK
LAN,DTW,1446,MI,MI
LAN,MSP,844,MI,MN
LAN,ORD,1223,MI,IL
LAR,DEN,625,WY,CO
LAS,ABQ,1475,NV,NM
LAS,ALB,27,NV,NY
LAS,AMA,365,NV,TX
LAS,ANC,6,NV,AK
LAS,ATL,4668,NV,GA
LAS,ATW,106,NV,WI
LAS,AUS,1676,NV,TX
LAS,AZA,152,NV,
LAS,BDL,235,NV,CT
LAS,BHM,365,NV,AL
LAS,BIL,113,NV,MT
LAS,BIS,159,NV,ND
LAS,BLI,773,NV,WA
LAS,BLV,106,NV,
LAS,BNA,1336,NV,TN
LAS,BOI,826,NV,ID
LAS,BOS,1594,NV,MA
LAS,BUF,559,NV,NY
LAS,BUR,3338,NV,CA
LAS,BWI,2099,NV,MD
LAS,BZN,112,NV,MT
LAS,CID,122,NV,IA
LAS,CLE,1108,NV,OH
LAS,CLT,1649,NV,NC
LAS,CMH,1010,NV,OH
LAS,COS,397,NV,CO
LAS,CPR,1,NV,WY
LAS,CVG,937,NV,KY
LAS,DAL,1803,NV,TX
LAS,DCA,354,NV,VA
LAS,DEN,6861,NV,CO
LAS,DFW,4623,NV,TX
LAS,DSM,593,NV,IA
LAS,DTW,3256,NV,MI
LAS,ELP,855,NV,TX
LAS,EUG,118,NV,OR
LAS,EWR,2579,NV,NJ
LAS,FAR,164,NV,ND
LAS,FAT,508,NV,CA
LAS,FCA,107,NV,MT
LAS,FLL,1100,NV,FL
LAS,FSD,212,NV,SD
LAS,GEG,770,NV,WA
LAS,GFK,110,NV,ND
LAS,GJT,107,NV,CO
LAS,GRI,113,NV,NE
LAS,GRR,145,NV,MI
LAS,GSP,33,NV,SC
LAS,GTF,110,NV,MT
LAS,HNL,933,NV,HI
LAS,HOU,1646,NV,TX
LAS,IAD,1073,NV,VA
LAS,IAH,2997,NV,TX
LAS,ICT,481,NV,KS
LAS,IDA,106,NV,ID
LAS,IND,1230,NV,IN
LAS,JAX,104,NV,FL
LAS,JFK,4066,NV,NY
LAS,LAX,11927,NV,CA
LAS,LBB,393,NV,TX
LAS,LGB,2220,NV,CA
LAS,LIT,365,NV,AR
LAS,LRD,108,NV,TX
LAS,MAF,411,NV,TX
LAS,MCI,1752,NV,MO
LAS,MCO,1362,NV,FL
LAS,MDW,2970,NV,IL
LAS,MEM,346,NV,TN
LAS,MFE,289,NV,TX
LAS,MFR,115,NV,OR
LAS,MIA,1211,NV,FL
LAS,MKE,1175,NV,WI
LAS,MLI,106,NV,IL
LAS,MOT,143,NV,ND
LAS,MRY,106,NV,CA
LAS,MSN,153,NV,WI
LAS,MSO,109,NV,MT
LAS,MSP,2776,NV,MN
LAS,MSY,1098,NV,LA
LAS,OAK,4382,NV,CA
LAS,OGD,1,NV,
LAS,OKC,822,NV,OK
LAS,OMA,1150,NV,NE
LAS,ONT,1424,NV,CA
LAS,ORD,4640,NV,IL
LAS,ORF,45,NV,VA
LAS,PDX,3119,NV,OR
LAS,PHL,1922,NV,PA
LAS,PHX,5454,NV,AZ
LAS,PIA,132,NV,IL
LAS,PIT,984,NV,PA
LAS,PSC,129,NV,WA
LAS,RAP,112,NV,SD
LAS,RDU,742,NV,NC
LAS,RFD,106,NV,IL
LAS,RNO,3490,NV,NV
LAS,RSW,13,NV,FL
LAS,SAN,4906,NV,CA
LAS,SAT,1686,NV,TX
LAS,SBN,106,NV,IN
LAS,SCK,564,NV,
LAS,SDF,479,NV,KY
LAS,SEA,6567,NV,WA
LAS,SFO,7883,NV,CA
LAS,SGF,120,NV,MO
LAS,SHV,120,NV,LA
LAS,SJC,3405,NV,CA
LAS,SLC,3712,NV,UT
LAS,SMF,2786,NV,CA
LAS,SMX,170,NV,CA
LAS,SNA,3564,NV,CA
LAS,STL,1670,NV,MO
LAS,TPA,1214,NV,FL
LAS,TUL,478,NV,OK
LAS,TUS,1194,NV,AZ
LAS,TYS,110,NV,TN
LAS,XNA,106,NV,AR
LAW,DFW,1342,OK,TX
LAX,ABQ,1293,CA,NM
LAX,ACV,208,CA,CA
LAX,ANC,472,CA,AK
LAX,ASE,1103,CA,CO
LAX,ATL,6616,CA,GA
LAX,AUS,3910,CA,TX
LAX,BDL,306,CA,CT
LAX,BIL,20,CA,MT
LAX,BLI,149,CA,WA
LAX,BNA,2340,CA,TN
LAX,BOI,948,CA,ID
LAX,BOS,5687,CA,MA
LAX,BUF,308,CA,NY
LAX,BWI,2078,CA,MD
LAX,BZN,362,CA,MT
LAX,CID,20,CA,IA
LAX,CLE,930,CA,OH
LAX,CLT,2176,CA,NC
LAX,CMH,689,CA,OH
LAX,COS,811,CA,CO
LAX,CVG,897,CA,KY
LAX,DAL,2456,CA,TX
LAX,DCA,1459,CA,VA
LAX,DEN,8060,CA,CO
LAX,DFW,7170,CA,TX
LAX,DRO,13,CA,CO
LAX,DSM,20,CA,IA
LAX,DTW,2603,CA,MI
LAX,EGE,107,CA,CO
LAX,ELP,777,CA,TX
LAX,EUG,847,CA,OR
LAX,EWR,5224,CA,NJ
LAX,FAR,20,CA,ND
LAX,FAT,2341,CA,CA
LAX,FCA,125,CA,MT
LAX,FLG,18,CA,AZ
LAX,FLL,1718,CA,FL
LAX,FSD,20,CA,SD
LAX,GEG,11,CA,WA
LAX,GJT,20,CA,CO
LAX,HDN,97,CA,CO
LAX,HNL,5969,CA,HI
LAX,HOU,1653,CA,TX
LAX,IAD,3836,CA,VA
LAX,IAH,4775,CA,TX
LAX,ICT,20,CA,KS
LAX,IDA,24,CA,ID
LAX,IND,1267,CA,IN
LAX,ITO,327,CA,HI
LAX,JAC,357,CA,WY
LAX,JFK,12791,CA,NY
LAX,KOA,1892,CA,HI
LAX,LAS,11948,CA,NV
LAX,LIH,2006,CA,HI
LAX,LIT,20,CA,AR
LAX,MCI,2005,CA,MO
LAX,MCO,3522,CA,FL
LAX,MDW,2056,CA,IL
LAX,MEM,392,CA,TN
LAX,MFE,21,CA,TX
LAX,MFR,1051,CA,OR
LAX,MIA,2954,CA,FL
LAX,MKE,347,CA,WI
LAX,MMH,31,CA,CA
LAX,MRY,1518,CA,CA
LAX,MSN,1,CA,WI
LAX,MSO,120,CA,MT
LAX,MSP,2916,CA,MN
LAX,MSY,2585,CA,LA
LAX,MTJ,65,CA,CO
LAX,OAK,5739,CA,CA
LAX,OGD,19,CA,
LAX,OGG,3361,CA,HI
LAX,OKC,82,CA,OK
LAX,OMA,206,CA,NE
LAX,ORD,8375,CA,IL
LAX,PDX,4632,CA,OR
LAX,PHL,2873,CA,PA
LAX,PHX,6736,CA,AZ
LAX,PIT,683,CA,PA
LAX,PRC,112,CA,
LAX,PSC,20,CA,WA
LAX,PSP,366,CA,CA
LAX,PVU,109,CA,
LAX,RDM,632,CA,OR
LAX,RDU,1041,CA,NC
LAX,RNO,2335,CA,NV
LAX,SAN,3855,CA,CA
LAX,SAT,1482,CA,TX
LAX,SBA,1416,CA,CA
LAX,SBP,1382,CA,CA
LAX,SDF,2,CA,KY
LAX,SEA,8900,CA,WA
LAX,SFO,15143,CA,CA
LAX,SGF,119,CA,MO
LAX,SGU,368,CA,UT
LAX,SJC,5068,CA,CA
LAX,SLC,5749,CA,UT
LAX,SMF,4422,CA,CA
LAX,STL,1721,CA,MO
LAX,SUN,25,CA,ID
LAX,TPA,788,CA,FL
LAX,TUL,109,CA,OK
LAX,TUS,2698,CA,AZ
LAX,XNA,20,CA,AR
LBB,AUS,350,TX,TX
LBB,DAL,1686,TX,TX
LBB,DEN,207,TX,CO
LBB,DFW,2121,TX,TX
LBB,HOU,13,TX,TX
LBB,IAH,1158,TX,TX
LBB,LAS,393,TX,NV
LBB,PHX,444,TX,AZ
LBB,SAF,1,TX,NM
LBE,FLL,327,,FL
LBE,MCO,365,,FL
LBE,MYR,251,,SC
LBE,RSW,85,,FL
LBE,TPA,62,,FL
LBF,DEN,569,,CO
LBL,DEN,283,,CO
LBL,PUB,278,,CO
LCH,DFW,935,LA,TX
LCH,IAH,1005,LA,TX
LCK,AUS,54,,TX
LCK,FLL,125,,FL
LCK,JAX,38,,FL
LCK,MSY,26,,LA
LCK,MYR,148,,SC
LCK,PGD,160,,
LCK,PIE,194,,FL
LCK,SAV,107,,GA
LCK,SFB,175,,
LCK,VPS,57,,FL
LEX,ATL,2514,KY,GA
LEX,CLT,1702,KY,NC
LEX,DCA,288,KY,VA
LEX,DFW,828,KY,TX
LEX,DTW,1283,KY,MI
LEX,EWR,277,KY,NJ
LEX,FLL,152,KY,FL
LEX,IAH,366,KY,TX
LEX,LGA,302,KY,NY
LEX,MSP,244,KY,MN
LEX,MYR,36,KY,SC
LEX,ORD,1418,KY,IL
LEX,PGD,198,KY,
LEX,PIE,151,KY,FL
LEX,SAV,38,KY,GA
LEX,SFB,278,KY,
LEX,VPS,22,KY,FL
LFT,ATL,1276,LA,GA
LFT,DEN,20,LA,CO
LFT,DFW,1404,LA,TX
LFT,IAH,1839,LA,TX
LFT,MCO,21,LA,FL
LGA,ACK,129,NY,MA
LGA,AGS,15,NY,GA
LGA,ATL,9608,NY,GA
LGA,AVL,16,NY,NC
LGA,BGR,1205,NY,ME
LGA,BHM,528,NY,AL
LGA,BNA,4512,NY,TN
LGA,BOS,10349,NY,MA
LGA,BTV,973,NY,VT
LGA,BUF,1539,NY,NY
LGA,BZN,11,NY,MT
LGA,CAE,309,NY,SC
LGA,CAK,313,NY,OH
LGA,CHA,159,NY,TN
LGA,CHO,986,NY,VA
LGA,CHS,1057,NY,SC
LGA,CLE,4844,NY,OH
LGA,CLT,6089,NY,NC
LGA,CMH,3773,NY,OH
LGA,CVG,2819,NY,KY
LGA,DAL,2543,NY,TX
LGA,DAY,1033,NY,OH
LGA,DCA,7225,NY,VA
LGA,DEN,3980,NY,CO
LGA,DFW,6231,NY,TX
LGA,DSM,343,NY,IA
LGA,DTW,5165,NY,MI
LGA,EGE,2,NY,CO
LGA,FLL,5146,NY,FL
LGA,GRR,714,NY,MI
LGA,GSO,2142,NY,NC
LGA,GSP,570,NY,SC
LGA,HOU,1002,NY,TX
LGA,IAD,1387,NY,VA
LGA,IAH,4314,NY,TX
LGA,ILM,911,NY,NC
LGA,IND,2594,NY,IN
LGA,JAX,1081,NY,FL
LGA,LEX,301,NY,KY
LGA,MCI,1896,NY,MO
LGA,MCO,3825,NY,FL
LGA,MDW,2162,NY,IL
LGA,MEM,1347,NY,TN
LGA,MHT,591,NY,NH
LGA,MIA,6195,NY,FL
LGA,MKE,2240,NY,WI
LGA,MSN,696,NY,WI
LGA,MSP,3213,NY,MN
LGA,MSY,1096,NY,LA
LGA,MTJ,15,NY,CO
LGA,MVY,119,NY,MA
LGA,MYR,797,NY,SC
LGA,OMA,492,NY,NE
LGA,ORD,15279,NY,IL
LGA,ORF,2718,NY,VA
LGA,PBI,2674,NY,FL
LGA,PHL,1030,NY,PA
LGA,PHX,8,NY,AZ
LGA,PIT,4146,NY,PA
LGA,PWM,1813,NY,ME
LGA,RDU,4789,NY,NC
LGA,RIC,2937,NY,VA
LGA,ROA,338,NY,VA
LGA,ROC,1492,NY,NY
LGA,RSW,1115,NY,FL
LGA,SAT,4,NY,TX
LGA,SAV,974,NY,GA
LGA,SBN,2,NY,IN
LGA,SDF,1787,NY,KY
LGA,SRQ,346,NY,FL
LGA,STL,4185,NY,MO
LGA,SYR,1245,NY,NY
LGA,TPA,2093,NY,FL
LGA,TVC,89,NY,MI
LGA,TYS,541,NY,TN
LGA,XNA,886,NY,AR
LGB,AUS,459,CA,TX
LGB,BOS,447,CA,MA
LGB,BZN,6,CA,MT
LGB,DEN,114,CA,CO
LGB,FLL,365,CA,FL
LGB,HDN,5,CA,CO
LGB,HNL,214,CA,HI
LGB,JFK,713,CA,NY
LGB,LAS,2219,CA,NV
LGB,OAK,2560,CA,CA
LGB,PDX,612,CA,OR
LGB,PHX,1218,CA,AZ
LGB,RNO,377,CA,NV
LGB,SEA,600,CA,WA
LGB,SFO,1428,CA,CA
LGB,SJC,1223,CA,CA
LGB,SLC,2540,CA,UT
LGB,SMF,1696,CA,CA
LIH,DEN,361,HI,CO
LIH,DFW,35,HI,TX
LIH,HNL,6811,HI,HI
LIH,KOA,492,HI,HI
LIH,LAX,2006,HI,CA
LIH,OAK,337,HI,CA
LIH,OGG,1427,HI,HI
LIH,PDX,167,HI,OR
LIH,PHX,368,HI,AZ
LIH,SAN,252,HI,CA
LIH,SEA,976,HI,WA
LIH,SFO,687,HI,CA
LIH,SJC,288,HI,CA
LIT,ATL,2232,AR,GA
LIT,CLT,1181,AR,NC
LIT,DAL,1031,AR,TX
LIT,DCA,271,AR,VA
LIT,DEN,696,AR,CO
LIT,DFW,2785,AR,TX
LIT,DTW,230,AR,MI
LIT,IAH,1814,AR,TX
LIT,LAS,365,AR,NV
LIT,LAX,20,AR,CA
LIT,MCO,14,AR,FL
LIT,ORD,1521,AR,IL
LIT,PHX,289,AR,AZ
LIT,SFB,107,AR,
LIT,STL,676,AR,MO
LNK,ATL,262,NE,GA
LNK,DEN,369,NE,CO
LNK,MSP,1010,NE,MN
LNK,ORD,139,NE,IL
LRD,DFW,1343,TX,TX
LRD,IAH,991,TX,TX
LRD,LAS,108,TX,NV
LSE,MSP,993,WI,MN
LSE,ORD,1146,WI,IL
LWB,IAD,135,WV,VA
LWB,ORD,271,WV,IL
LWB,SHD,170,WV,VA
LWS,SLC,717,ID,UT
LYH,CLT,1066,VA,NC
MAF,DAL,1614,TX,TX
MAF,DEN,819,TX,CO
MAF,DFW,2108,TX,TX
MAF,HOU,1024,TX,TX
MAF,IAH,2347,TX,TX
MAF,LAS,411,TX,NV
