ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
ORD,MDT,832,IL,PA
ORD,MEI,213,IL,MS
ORD,MEM,410,IL,TN
ORD,MHK,261,IL,KS
ORD,MHT,596,IL,NH
ORD,MIA,4774,IL,FL
ORD,MKE,3734,IL,WI
ORD,MKG,675,IL,MI
ORD,MLI,1038,IL,IL
ORD,MOB,318,IL,AL
ORD,MSN,3044,IL,WI
ORD,MSO,100,IL,MT
ORD,MSP,7745,IL,MN
ORD,MSY,1929,IL,LA
ORD,MTJ,30,IL,CO
ORD,MYR,282,IL,SC
ORD,OAK,196,IL,CA
ORD,OGG,60,IL,HI
ORD,OKC,380,IL,OK
ORD,OMA,1751,IL,NE
ORD,ONT,48,IL,CA
ORD,ORF,1258,IL,VA
ORD,PAH,678,IL,KY
ORD,PBI,677,IL,FL
ORD,PDX,2531,IL,OR
ORD,PGD,47,IL,
ORD,PHL,4830,IL,PA
ORD,PHX,5360,IL,AZ
ORD,PIA,1792,IL,IL
ORD,PIT,2363,IL,PA
ORD,PNS,212,IL,FL
ORD,PSP,487,IL,CA
ORD,PVD,317,IL,RI
ORD,PWM,679,IL,ME
ORD,RAP,478,IL,SD
ORD,RDU,1826,IL,NC
ORD,RIC,1446,IL,VA
ORD,RNO,425,IL,NV
ORD,ROA,229,IL,VA
ORD,ROC,1063,IL,NY
ORD,RST,1305,IL,MN
ORD,RSW,2337,IL,FL
ORD,SAN,3209,IL,CA
ORD,SAT,1129,IL,TX
ORD,SAV,733,IL,GA
ORD,SBN,1339,IL,IN
ORD,SCE,705,IL,
ORD,SDF,563,IL,KY
ORD,SEA,5040,IL,WA
ORD,SFO,7252,IL,CA
ORD,SGF,402,IL,MO
ORD,SJC,1228,IL,CA
ORD,SJU,774,IL,PR
ORD,SLC,3532,IL,UT
ORD,SMF,1004,IL,CA
ORD,SNA,2356,IL,CA
ORD,SPI,1039,IL,IL
ORD,SRQ,180,IL,FL
ORD,STL,2559,IL,MO
ORD,STT,34,IL,VI
ORD,SUN,2,IL,ID
ORD,SYR,1299,IL,NY
ORD,TOL,229,IL,OH
ORD,TPA,2728,IL,FL
ORD,TTN,194,IL,NJ
ORD,TUL,1398,IL,OK
ORD,TUS,1049,IL,AZ
ORD,TVC,1753,IL,MI
ORD,TYS,1548,IL,TN
ORD,UIN,51,IL,
ORD,XNA,793,IL,AR
ORF,ATL,2884,VA,GA
ORF,BOS,83,VA,MA
ORF,BWI,1691,VA,MD
ORF,CLT,1061,VA,NC
ORF,DEN,34,VA,CO
ORF,DFW,709,VA,TX
ORF,DTW,570,VA,MI
ORF,EWR,1026,VA,NJ
ORF,IAD,312,VA,VA
ORF,IAH,210,VA,TX
ORF,LGA,153,VA,NY
ORF,MCO,429,VA,FL
ORF,MDW,677,VA,IL
ORF,MSP,129,VA,MN
ORF,ORD,1329,VA,IL
ORF,RIC,1,VA,VA
ORH,FLL,360,MA,FL
ORH,MCO,359,MA,FL
OTH,DEN,34,OR,CO
OTH,SFO,269,OR,CA
OTZ,ANC,413,AK,AK
OTZ,OME,307,AK,AK
PAH,ORD,679,KY,IL
PBG,FLL,232,,FL
PBG,MCO,173,,FL
PBG,MYR,57,,SC
PBI,ACY,169,FL,NJ
PBI,ATL,4538,FL,GA
PBI,BDL,379,FL,CT
PBI,BOS,1874,FL,MA
PBI,BWI,1116,FL,MD
PBI,CLT,1770,FL,NC
PBI,DCA,1025,FL,VA
PBI,DEN,62,FL,CO
PBI,DFW,833,FL,TX
PBI,DTW,361,FL,MI
PBI,EWR,3344,FL,NJ
PBI,HPN,1288,FL,NY
PBI,IAH,175,FL,TX
PBI,ISP,827,FL,NY
PBI,JFK,1766,FL,NY
PBI,LGA,2799,FL,NY
PBI,MDW,7,FL,IL
PBI,MSP,80,FL,MN
PBI,ORD,677,FL,IL
PBI,PHL,1168,FL,PA
PBI,PIT,7,FL,PA
PBI,PVD,18,FL,RI
PBI,TTN,165,FL,NJ
PDX,ABQ,110,OR,NM
PDX,ANC,986,OR,AK
PDX,ATL,1332,OR,GA
PDX,AUS,426,OR,TX
PDX,BLI,92,OR,WA
PDX,BOI,637,OR,ID
PDX,BOS,620,OR,MA
PDX,BUR,1231,OR,CA
PDX,BWI,174,OR,MD
PDX,BZN,202,OR,MT
PDX,CLE,71,OR,OH
PDX,CLT,494,OR,NC
PDX,DAL,492,OR,TX
PDX,DCA,365,OR,VA
PDX,DEN,3713,OR,CO
PDX,DFW,2059,OR,TX
PDX,DTW,407,OR,MI
PDX,EWR,902,OR,NJ
PDX,FAT,365,OR,CA
PDX,GEG,253,OR,WA
PDX,HNL,766,OR,HI
PDX,HOU,224,OR,TX
PDX,IAD,301,OR,VA
PDX,IAH,800,OR,TX
PDX,JFK,988,OR,NY
PDX,KOA,163,OR,HI
PDX,LAS,2819,OR,NV
PDX,LAX,5073,OR,CA
PDX,LGB,738,OR,CA
PDX,LIH,99,OR,HI
PDX,MCI,604,OR,MO
PDX,MCO,291,OR,FL
PDX,MDW,778,OR,IL
PDX,MKE,82,OR,WI
PDX,MSP,1733,OR,MN
PDX,OAK,2010,OR,CA
PDX,OGG,622,OR,HI
PDX,OKC,1,OR,OK
PDX,OMA,307,OR,NE
PDX,ONT,1090,OR,CA
PDX,ORD,2517,OR,IL
PDX,PHL,177,OR,PA
PDX,PHX,3236,OR,AZ
PDX,PSP,322,OR,CA
PDX,RDM,1,OR,OR
PDX,RNO,16,OR,NV
PDX,SAN,1860,OR,CA
PDX,SBA,365,OR,CA
PDX,SEA,4224,OR,WA
PDX,SFO,6004,OR,CA
PDX,SJC,3079,OR,CA
PDX,SLC,2820,OR,UT
PDX,SMF,1840,OR,CA
PDX,SNA,1061,OR,CA
PDX,STL,570,OR,MO
PDX,TUS,154,OR,AZ
PGD,ORD,48,,IL
PGD,PHL,48,,PA
PGD,TTN,110,,NJ
PHF,ATL,1009,VA,GA
PHL,ATL,6710,PA,GA
PHL,AUS,712,PA,TX
PHL,BDL,392,PA,CT
PHL,BNA,824,PA,TN
PHL,BOS,5223,PA,MA
PHL,CHS,1,PA,SC
PHL,CLE,187,PA,OH
PHL,CLT,3428,PA,NC
PHL,CMH,57,PA,OH
PHL,CVG,71,PA,KY
PHL,DAL,372,PA,TX
PHL,DCA,360,PA,VA
PHL,DEN,2731,PA,CO
PHL,DFW,3606,PA,TX
PHL,DTW,2220,PA,MI
PHL,FLL,2769,PA,FL
PHL,IAD,1,PA,VA
PHL,IAH,1128,PA,TX
PHL,ILM,6,PA,NC
PHL,IND,6,PA,IN
PHL,ISP,1,PA,NY
PHL,JAX,290,PA,FL
PHL,JFK,224,PA,NY
PHL,LAS,2061,PA,NV
PHL,LAX,2534,PA,CA
PHL,LGA,407,PA,NY
PHL,MCI,208,PA,MO
PHL,MCO,5021,PA,FL
PHL,MDW,2015,PA,IL
PHL,MIA,2398,PA,FL
PHL,MKE,49,PA,WI
PHL,MSP,2635,PA,MN
PHL,MSY,1019,PA,LA
PHL,MYR,217,PA,SC
PHL,ORD,4842,PA,IL
PHL,PBI,1168,PA,FL
PHL,PDX,177,PA,OR
PHL,PGD,48,PA,
PHL,PHX,2616,PA,AZ
PHL,PIT,1207,PA,PA
PHL,PVD,1020,PA,RI
PHL,RDU,1958,PA,NC
PHL,RSW,1013,PA,FL
PHL,SAN,750,PA,CA
PHL,SAT,50,PA,TX
PHL,SEA,1016,PA,WA
PHL,SFO,2432,PA,CA
PHL,SJU,1058,PA,PR
PHL,SLC,554,PA,UT
PHL,STL,766,PA,MO
PHL,STT,142,PA,VI
PHL,TPA,2428,PA,FL
PHL,UST,66,PA,
PHX,ABQ,2506,AZ,NM
PHX,ANC,171,AZ,AK
PHX,ASE,15,AZ,CO
PHX,ATL,3589,AZ,GA
PHX,AUS,2066,AZ,TX
PHX,BFL,902,AZ,CA
PHX,BNA,1010,AZ,TN
PHX,BOI,1113,AZ,ID
PHX,BOS,1606,AZ,MA
PHX,BUF,365,AZ,NY
PHX,BUR,2094,AZ,CA
PHX,BWI,1779,AZ,MD
PHX,CLE,742,AZ,OH
PHX,CLT,3106,AZ,NC
PHX,CMH,1075,AZ,OH
PHX,COS,362,AZ,CO
PHX,CVG,312,AZ,KY
PHX,DAL,2056,AZ,TX
PHX,DCA,1079,AZ,VA
PHX,DEN,7655,AZ,CO
PHX,DFW,4264,AZ,TX
PHX,DRO,586,AZ,CO
PHX,DSM,806,AZ,IA
PHX,DTW,2937,AZ,MI
PHX,EGE,53,AZ,CO
PHX,ELP,1285,AZ,TX
PHX,EUG,211,AZ,OR
PHX,EWR,2387,AZ,NJ
PHX,FAT,390,AZ,CA
PHX,FLG,1335,AZ,AZ
PHX,FLL,372,AZ,FL
PHX,GEG,1081,AZ,WA
PHX,GJT,754,AZ,CO
PHX,HNL,1071,AZ,HI
PHX,HOU,1611,AZ,TX
PHX,IAD,365,AZ,VA
PHX,IAH,2320,AZ,TX
PHX,ICT,365,AZ,KS
PHX,IFP,319,AZ,
PHX,IND,1335,AZ,IN
PHX,JAC,81,AZ,WY
PHX,JFK,2612,AZ,NY
PHX,KOA,339,AZ,HI
PHX,LAS,5500,AZ,NV
PHX,LAX,6801,AZ,CA
PHX,LBB,361,AZ,TX
PHX,LGB,40,AZ,CA
PHX,LIH,375,AZ,HI
PHX,LIT,365,AZ,AR
PHX,MAF,93,AZ,TX
PHX,MCI,2059,AZ,MO
PHX,MCO,1469,AZ,FL
PHX,MDW,2544,AZ,IL
PHX,MEM,324,AZ,TN
PHX,MFR,210,AZ,OR
PHX,MIA,1087,AZ,FL
PHX,MKE,1645,AZ,WI
PHX,MRY,301,AZ,CA
PHX,MSP,4140,AZ,MN
PHX,MSY,376,AZ,LA
PHX,MTJ,17,AZ,CO
PHX,OAK,3007,AZ,CA
PHX,OGG,529,AZ,HI
PHX,OKC,717,AZ,OK
PHX,OMA,1501,AZ,NE
PHX,ONT,3115,AZ,CA
PHX,ORD,5360,AZ,IL
PHX,PDX,3242,AZ,OR
PHX,PHL,2613,AZ,PA
PHX,PIT,1034,AZ,PA
PHX,PSP,1502,AZ,CA
PHX,RDM,365,AZ,OR
PHX,RDU,302,AZ,NC
PHX,RNO,1661,AZ,NV
PHX,ROW,361,AZ,NM
PHX,SAF,387,AZ,NM
PHX,SAN,5393,AZ,CA
PHX,SAT,1704,AZ,TX
PHX,SBA,22,AZ,CA
PHX,SBP,466,AZ,CA
PHX,SDF,376,AZ,KY
PHX,SEA,5037,AZ,WA
PHX,SFO,4705,AZ,CA
PHX,SGU,665,AZ,UT
PHX,SJC,3479,AZ,CA
PHX,SLC,4851,AZ,UT
PHX,SMF,3526,AZ,CA
PHX,SNA,4106,AZ,CA
PHX,STL,2023,AZ,MO
PHX,STS,497,AZ,
PHX,TPA,1227,AZ,FL
PHX,TUL,648,AZ,OK
PHX,TUS,519,AZ,AZ
PHX,YUM,1379,AZ,AZ
PIA,ATL,563,IL,GA
PIA,DTW,331,IL,MI
PIA,MSP,192,IL,MN
PIA,ORD,1791,IL,IL
PIB,DFW,109,MS,TX
PIB,MEI,578,MS,MS
PIH,MSO,1,ID,MT
PIH,SLC,981,ID,UT
PIT,ATL,3507,PA,GA
PIT,BNA,390,PA,TN
PIT,BOS,1681,PA,MA
PIT,BWI,1075,PA,MD
PIT,CLT,2216,PA,NC
PIT,DAL,384,PA,TX
PIT,DEN,1330,PA,CO
PIT,DFW,1494,PA,TX
PIT,DTW,862,PA,MI
PIT,EWR,50,PA,NJ
PIT,FLL,983,PA,FL
PIT,HOU,383,PA,TX
PIT,IAH,201,PA,TX
PIT,JFK,3,PA,NY
PIT,LAS,1094,PA,NV
PIT,LAX,562,PA,CA
PIT,LGA,974,PA,NY
PIT,MCO,1863,PA,FL
PIT,MDW,1709,PA,IL
PIT,MSP,801,PA,MN
PIT,MSY,41,PA,LA
PIT,MYR,155,PA,SC
PIT,ORD,2359,PA,IL
PIT,PBI,7,PA,FL
PIT,PHL,1208,PA,PA
PIT,PHX,1034,PA,AZ
PIT,RSW,501,PA,FL
PIT,SFO,296,PA,CA
PIT,STL,387,PA,MO
PIT,TPA,861,PA,FL
PLN,APN,256,MI,MI
PLN,DTW,767,MI,MI
PNS,ATL,2506,FL,GA
PNS,AUS,10,FL,TX
PNS,BNA,717,FL,TN
PNS,CLT,56,FL,NC
PNS,DAL,42,FL,TX
PNS,DEN,21,FL,CO
PNS,DFW,182,FL,TX
PNS,HOU,368,FL,TX
PNS,IAH,1068,FL,TX
PNS,MCI,72,FL,MO
PNS,MDW,39,FL,IL
PNS,ORD,213,FL,IL
PNS,STL,10,FL,MO
PPG,HNL,119,AS,HI
PSC,DEN,718,WA,CO
PSC,LWS,1,WA,ID
PSC,MSP,475,WA,MN
PSC,SEA,1312,WA,WA
PSC,SFO,365,WA,CA
PSC,SLC,939,WA,UT
PSE,JFK,311,PR,NY
PSE,MCO,429,PR,FL
PSG,JNU,363,AK,AK
PSG,WRG,363,AK,AK
PSP,BUR,1,CA,CA
PSP,DEN,1030,CA,CO
PSP,DFW,710,CA,TX
PSP,IAH,232,CA,TX
PSP,JFK,182,CA,NY
PSP,LAX,366,CA,CA
PSP,MSP,133,CA,MN
PSP,ORD,488,CA,IL
PSP,PDX,321,CA,OR
PSP,PHX,1502,CA,AZ
PSP,SEA,911,CA,WA
PSP,SFO,2539,CA,CA
PSP,SLC,797,CA,UT
PUB,DEN,51,CO,CO
PVD,ATL,1040,RI,GA
PVD,BWI,2734,RI,MD
PVD,CLT,1424,RI,NC
PVD,DCA,729,RI,VA
PVD,DEN,125,RI,CO
PVD,DTW,799,RI,MI
PVD,ERI,1,RI,PA
PVD,EWR,422,RI,NJ
PVD,FLL,869,RI,FL
PVD,HOU,1,RI,TX
PVD,MCO,2243,RI,FL
PVD,MDW,974,RI,IL
PVD,MIA,88,RI,FL
PVD,MSY,38,RI,LA
PVD,ORD,415,RI,IL
PVD,PBI,18,RI,FL
PVD,PHL,1019,RI,PA
PVD,RSW,121,RI,FL
PVD,TPA,695,RI,FL
PWM,ATL,688,ME,GA
PWM,BWI,1222,ME,MD
PWM,CLT,725,ME,NC
PWM,DCA,19,ME,VA
PWM,DTW,234,ME,MI
PWM,EWR,1089,ME,NJ
PWM,IAD,22,ME,VA
PWM,JFK,1227,ME,NY
PWM,LGA,114,ME,NY
PWM,MCO,7,ME,FL
PWM,ORD,659,ME,IL
RAP,ATL,14,SD,GA
RAP,DEN,762,SD,CO
RAP,IAH,7,SD,TX
RAP,MSP,1469,SD,MN
RAP,ORD,435,SD,IL
RAP,SLC,479,SD,UT
RDD,SFO,1069,CA,CA
RDM,DEN,573,OR,CO
RDM,EUG,1,OR,OR
RDM,LAX,365,OR,CA
RDM,PHX,365,OR,AZ
RDM,SEA,377,OR,WA
RDM,SFO,1382,OR,CA
RDM,SLC,710,OR,UT
RDU,ATL,5076,NC,GA
RDU,AUS,126,NC,TX
RDU,BDL,59,NC,CT
RDU,BNA,1350,NC,TN
RDU,BOS,1731,NC,MA
RDU,BWI,2138,NC,MD
RDU,CLE,362,NC,OH
RDU,CLT,2828,NC,NC
RDU,CVG,72,NC,KY
RDU,DAL,398,NC,TX
RDU,DCA,3,NC,VA
RDU,DEN,1539,NC,CO
RDU,DFW,1771,NC,TX
RDU,DTW,742,NC,MI
RDU,EWR,1005,NC,NJ
RDU,FLL,1035,NC,FL
RDU,HOU,382,NC,TX
RDU,IAD,628,NC,VA
RDU,IAH,267,NC,TX
RDU,IND,21,NC,IN
RDU,JFK,810,NC,NY
RDU,LAS,554,NC,NV
RDU,LAX,795,NC,CA
RDU,LGA,955,NC,NY
RDU,MCO,1168,NC,FL
RDU,MDW,1180,NC,IL
RDU,MIA,1100,NC,FL
RDU,MSP,659,NC,MN
RDU,MSY,62,NC,LA
RDU,ORD,1690,NC,IL
RDU,PHL,1955,NC,PA
RDU,PHX,302,NC,AZ
RDU,SEA,560,NC,WA
RDU,SFO,645,NC,CA
RDU,SLC,335,NC,UT
RDU,STL,587,NC,MO
RDU,TPA,889,NC,FL
RDU,TTN,158,NC,NJ
RHI,IMT,41,WI,MI
RHI,MSP,726,WI,MN
RIC,ATL,4009,VA,GA
RIC,BOS,2051,VA,MA
RIC,CLT,1547,VA,NC
RIC,DEN,364,VA,CO
RIC,DFW,871,VA,TX
RIC,DTW,1063,VA,MI
RIC,EWR,1056,VA,NJ
RIC,FLL,566,VA,FL
RIC,IAD,1,VA,VA
RIC,IAH,363,VA,TX
RIC,LGA,1423,VA,NY
RIC,MCO,762,VA,FL
RIC,MSP,353,VA,MN
RIC,ORD,1390,VA,IL
RKS,DEN,672,WY,CO
RNO,ATL,23,NV,GA
RNO,BOI,26,NV,ID
RNO,DAL,74,NV,TX
RNO,DEN,1579,NV,CO
RNO,DFW,797,NV,TX
RNO,IAH,27,NV,TX
RNO,JFK,301,NV,NY
RNO,LAS,3175,NV,NV
RNO,LAX,1975,NV,CA
RNO,LGB,365,NV,CA
RNO,MDW,251,NV,IL
RNO,MSP,22,NV,MN
RNO,OAK,1033,NV,CA
RNO,ORD,430,NV,IL
RNO,PHX,1656,NV,AZ
RNO,SAN,736,NV,CA
RNO,SEA,109,NV,WA
RNO,SFO,1484,NV,CA
RNO,SJC,353,NV,CA
RNO,SLC,1358,NV,UT
ROA,ATL,1301,VA,GA
ROA,ORD,229,VA,IL
ROC,ATL,1057,NY,GA
ROC,BWI,1089,NY,MD
ROC,CLT,583,NY,NC
ROC,DTW,716,NY,MI
ROC,EWR,704,NY,NJ
ROC,ITH,1,NY,NY
ROC,JFK,1162,NY,NY
ROC,LGA,258,NY,NY
ROC,MCO,411,NY,FL
ROC,MSP,224,NY,MN
ROC,ORD,1056,NY,IL
ROC,TPA,344,NY,FL
ROW,DFW,99,NM,TX
ROW,PHX,361,NM,AZ
RST,ATL,501,MN,GA
RST,MSP,998,MN,MN
RST,ORD,1305,MN,IL
RSW,ACY,525,FL,NJ
RSW,ALB,49,FL,NY
RSW,ATL,3928,FL,GA
RSW,BDL,566,FL,CT
RSW,BNA,183,FL,TN
RSW,BOS,2225,FL,MA
RSW,BUF,122,FL,NY
RSW,BWI,1720,FL,MD
RSW,CAK,92,FL,OH
RSW,CLE,733,FL,OH
RSW,CLT,1674,FL,NC
RSW,CMH,657,FL,OH
RSW,COS,38,FL,CO
RSW,CVG,460,FL,KY
RSW,DCA,783,FL,VA
RSW,DEN,309,FL,CO
RSW,DFW,1019,FL,TX
RSW,DTW,1762,FL,MI
RSW,EWR,2108,FL,NJ
RSW,FNT,16,FL,MI
RSW,GRR,124,FL,MI
RSW,HPN,365,FL,NY
RSW,IAH,576,FL,TX
RSW,IND,854,FL,IN
RSW,ISP,88,FL,NY
RSW,JFK,1106,FL,NY
RSW,LBE,76,FL,
RSW,LGA,389,FL,NY
RSW,MCI,162,FL,MO
RSW,MDW,1232,FL,IL
RSW,MKE,452,FL,WI
RSW,MSP,1127,FL,MN
RSW,OMA,17,FL,NE
RSW,ORD,2338,FL,IL
RSW,PHL,1013,FL,PA
RSW,PIT,501,FL,PA
RSW,PVD,121,FL,RI
RSW,STL,724,FL,MO
RSW,TTN,70,FL,NJ
SAF,DFW,1067,NM,TX
SAF,PHX,387,NM,AZ
SAN,ABQ,710,CA,NM
SAN,ATL,2327,CA,GA
SAN,AUS,973,CA,TX
SAN,BNA,464,CA,TN
SAN,BOI,584,CA,ID
SAN,BOS,1045,CA,MA
SAN,BWI,1455,CA,MD
SAN,CLE,78,CA,OH
SAN,CLT,890,CA,NC
SAN,COS,140,CA,CO
SAN,CVG,59,CA,KY
SAN,DAL,1070,CA,TX
SAN,DEN,4623,CA,CO
SAN,DFW,3368,CA,TX
SAN,DTW,775,CA,MI
SAN,EWR,1479,CA,NJ
SAN,FAT,592,CA,CA
SAN,FLL,310,CA,FL
SAN,GEG,93,CA,WA
SAN,HDN,32,CA,CO
SAN,HNL,709,CA,HI
SAN,HOU,759,CA,TX
SAN,IAD,975,CA,VA
SAN,IAH,1817,CA,TX
SAN,IND,93,CA,IN
SAN,JFK,2172,CA,NY
SAN,KOA,169,CA,HI
SAN,LAS,5218,CA,NV
SAN,LAX,3556,CA,CA
SAN,LIH,219,CA,HI
SAN,MCI,604,CA,MO
SAN,MCO,992,CA,FL
SAN,MDW,1282,CA,IL
SAN,MIA,598,CA,FL
SAN,MKE,241,CA,WI
SAN,MSP,1229,CA,MN
SAN,MSY,365,CA,LA
SAN,OAK,3917,CA,CA
SAN,OGG,387,CA,HI
SAN,OMA,126,CA,NE
SAN,ORD,3223,CA,IL
SAN,PDX,1853,CA,OR
SAN,PHL,751,CA,PA
SAN,PHX,5405,CA,AZ
SAN,RNO,734,CA,NV
SAN,SAT,754,CA,TX
SAN,SEA,3741,CA,WA
SAN,SFO,7827,CA,CA
SAN,SJC,4863,CA,CA
SAN,SLC,2559,CA,UT
SAN,SMF,4506,CA,CA
SAN,STL,579,CA,MO
SAN,TUS,766,CA,AZ
SAT,ATL,3322,TX,GA
SAT,BNA,737,TX,TN
SAT,BWI,867,TX,MD
SAT,CLT,1110,TX,NC
SAT,DAL,3462,TX,TX
SAT,DEN,1771,TX,CO
SAT,DFW,3774,TX,TX
SAT,DTW,561,TX,MI
SAT,ELP,873,TX,TX
SAT,EWR,262,TX,NJ
SAT,HOU,1833,TX,TX
SAT,IAD,115,TX,VA
SAT,IAH,2043,TX,TX
SAT,JFK,358,TX,NY
SAT,LAS,1560,TX,NV
SAT,LAX,1377,TX,CA
SAT,LGA,4,TX,NY
SAT,MCI,365,TX,MO
SAT,MCO,556,TX,FL
SAT,MDW,763,TX,IL
SAT,MIA,336,TX,FL
SAT,MSP,269,TX,MN
SAT,MSY,414,TX,LA
SAT,ONT,46,TX,CA
SAT,ORD,1275,TX,IL
SAT,PHL,49,TX,PA
SAT,PHX,1703,TX,AZ
SAT,SAN,755,TX,CA
SAT,SEA,365,TX,WA
SAT,SFO,366,TX,CA
SAT,SLC,619,TX,UT
SAT,STL,701,TX,MO
SAT,TPA,381,TX,FL
SAV,ATL,3495,GA,GA
SAV,BOS,418,GA,MA
SAV,CLT,225,GA,NC
SAV,DFW,248,GA,TX
SAV,DTW,152,GA,MI
SAV,EWR,813,GA,NJ
SAV,IAD,4,GA,VA
SAV,IAH,399,GA,TX
SAV,JFK,733,GA,NY
SAV,LGA,466,GA,NY
SAV,MSP,5,GA,MN
SAV,ORD,731,GA,IL
SBA,DEN,730,CA,CO
SBA,DFW,271,CA,TX
SBA,LAX,1367,CA,CA
SBA,PDX,365,CA,OR
SBA,PHX,23,CA,AZ
SBA,SEA,292,CA,WA
SBA,SFO,2209,CA,CA
SBN,ATL,1366,IN,GA
SBN,DTW,1474,IN,MI
SBN,EWR,449,IN,NJ
SBN,LGA,2,IN,NY
SBN,MSP,654,IN,MN
SBN,ORD,1339,IN,IL
SBP,DEN,208,CA,CO
SBP,LAX,1366,CA,CA
SBP,PHX,467,CA,AZ
SBP,SEA,140,CA,WA
SBP,SFO,1341,CA,CA
SCC,BRW,727,AK,AK
SCE,ATL,1,,GA
SCE,CID,1,,IA
SCE,DTW,859,,MI
SCE,ORD,705,,IL
SDF,ATL,2813,KY,GA
SDF,BOS,1,KY,MA
SDF,BWI,1200,KY,MD
SDF,CLT,7,KY,NC
SDF,DEN,387,KY,CO
SDF,DFW,231,KY,TX
SDF,DTW,520,KY,MI
SDF,EWR,483,KY,NJ
SDF,IAH,324,KY,TX
SDF,LAS,376,KY,NV
SDF,LAX,1,KY,CA
SDF,LGA,150,KY,NY
SDF,MCO,425,KY,FL
SDF,MDW,1245,KY,IL
SDF,MSP,164,KY,MN
SDF,ORD,819,KY,IL
SDF,PHX,376,KY,AZ
SDF,SFO,1,KY,CA
SDF,TPA,433,KY,FL
SEA,ABQ,365,WA,NM
SEA,ANC,6829,WA,AK
SEA,ATL,3126,WA,GA
SEA,AUS,1156,WA,TX
SEA,BLI,373,WA,WA
SEA,BNA,678,WA,TN
SEA,BOI,2629,WA,ID
SEA,BOS,2076,WA,MA
SEA,BUR,1112,WA,CA
SEA,BWI,957,WA,MD
SEA,BZN,237,WA,MT
SEA,CHS,209,WA,SC
SEA,CLE,97,WA,OH
SEA,CLT,985,WA,NC
SEA,COS,165,WA,CO
SEA,CVG,94,WA,KY
SEA,DAL,619,WA,TX
SEA,DCA,726,WA,VA
SEA,DEN,6569,WA,CO
SEA,DFW,3935,WA,TX
SEA,DTW,2313,WA,MI
SEA,EUG,617,WA,OR
SEA,EWR,1930,WA,NJ
SEA,FAI,1701,WA,AK
SEA,FAT,848,WA,CA
SEA,FLL,451,WA,FL
SEA,GEG,3369,WA,WA
SEA,HDN,49,WA,CO
SEA,HNL,1721,WA,HI
SEA,HOU,76,WA,TX
SEA,IAD,1333,WA,VA
SEA,IAH,2491,WA,TX
SEA,ICT,158,WA,KS
SEA,IND,235,WA,IN
SEA,JAC,37,WA,WY
SEA,JFK,2637,WA,NY
SEA,JNU,1304,WA,AK
SEA,KOA,992,WA,HI
SEA,KTN,1385,WA,AK
SEA,LAS,6429,WA,NV
SEA,LAX,10125,WA,CA
SEA,LGB,729,WA,CA
SEA,LIH,633,WA,HI
SEA,MCI,989,WA,MO
SEA,MCO,902,WA,FL
SEA,MDW,1029,WA,IL
SEA,MFR,92,WA,OR
SEA,MIA,463,WA,FL
SEA,MKE,723,WA,WI
SEA,MSN,1,WA,WI
SEA,MSP,2966,WA,MN
SEA,MSY,365,WA,LA
SEA,OAK,3419,WA,CA
SEA,OGG,1354,WA,HI
SEA,OKC,255,WA,OK
SEA,OMA,364,WA,NE
SEA,ONT,874,WA,CA
SEA,ORD,5034,WA,IL
SEA,PDX,4290,WA,OR
SEA,PHL,1017,WA,PA
SEA,PHX,5038,WA,AZ
SEA,PSC,1311,WA,WA
SEA,PSP,911,WA,CA
SEA,RDM,378,WA,OR
SEA,RDU,560,WA,NC
SEA,RNO,120,WA,NV
SEA,SAN,3739,WA,CA
SEA,SAT,365,WA,TX
SEA,SBA,292,WA,CA
SEA,SBP,140,WA,CA
SEA,SFO,8968,WA,CA
SEA,SIT,206,WA,AK
SEA,SJC,3922,WA,CA
SEA,SLC,4083,WA,UT
SEA,SMF,4300,WA,CA
SEA,SNA,2480,WA,CA
SEA,STL,842,WA,MO
SEA,SUN,26,WA,ID
SEA,TPA,365,WA,FL
SEA,TUS,493,WA,AZ
SFO,ABQ,493,CA,NM
SFO,ACV,1202,CA,CA
SFO,ANC,105,CA,AK
SFO,ASE,258,CA,CO
SFO,ATL,3242,CA,GA
SFO,AUS,2210,CA,TX
SFO,BDL,89,CA,CT
SFO,BFL,596,CA,CA
SFO,BNA,590,CA,TN
SFO,BOI,1546,CA,ID
SFO,BOS,4781,CA,MA
SFO,BUR,3396,CA,CA
SFO,BWI,511,CA,MD
SFO,BZN,239,CA,MT
SFO,CLE,568,CA,OH
SFO,CLT,1905,CA,NC
SFO,COS,62,CA,CO
SFO,CVG,712,CA,KY
SFO,DAL,1599,CA,TX
SFO,DCA,729,CA,VA
SFO,DEN,7307,CA,CO
SFO,DFW,4754,CA,TX
SFO,DTW,1559,CA,MI
SFO,EGE,4,CA,CO
SFO,EUG,1278,CA,OR
SFO,EWR,6234,CA,NJ
SFO,FAT,1076,CA,CA
SFO,FCA,79,CA,MT
SFO,FLL,1598,CA,FL
SFO,GEG,416,CA,WA
SFO,HDN,13,CA,CO
SFO,HNL,2423,CA,HI
SFO,IAD,3665,CA,VA
SFO,IAH,3367,CA,TX
SFO,IND,579,CA,IN
SFO,JAC,178,CA,WY
SFO,JFK,7887,CA,NY
SFO,KOA,751,CA,HI
SFO,LAS,8412,CA,NV
SFO,LAX,15786,CA,CA
SFO,LGB,1847,CA,CA
SFO,LIH,501,CA,HI
SFO,MCI,718,CA,MO
