ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
LGA,GRR,224,NY,MI
LGA,GSO,1375,NY,NC
LGA,GSP,5,NY,SC
LGA,HOU,1015,NY,TX
LGA,IAD,205,NY,VA
LGA,IAH,2517,NY,TX
LGA,ILM,87,NY,NC
LGA,IND,157,NY,IN
LGA,JAX,101,NY,FL
LGA,LEX,67,NY,KY
LGA,LIT,74,NY,AR
LGA,MCI,811,NY,MO
LGA,MCO,4245,NY,FL
LGA,MDW,2429,NY,IL
LGA,MEM,35,NY,TN
LGA,MHT,140,NY,NH
LGA,MIA,6857,NY,FL
LGA,MKE,1328,NY,WI
LGA,MSN,151,NY,WI
LGA,MSP,2342,NY,MN
LGA,MSY,509,NY,LA
LGA,MTJ,2,NY,CO
LGA,MYR,729,NY,SC
LGA,OMA,164,NY,NE
LGA,ORD,10560,NY,IL
LGA,ORF,515,NY,VA
LGA,PBI,3150,NY,FL
LGA,PHL,195,NY,PA
LGA,PIT,191,NY,PA
LGA,PWM,54,NY,ME
LGA,RDU,2044,NY,NC
LGA,RIC,1625,NY,VA
LGA,ROC,182,NY,NY
LGA,RSW,794,NY,FL
LGA,SAV,468,NY,GA
LGA,SDF,297,NY,KY
LGA,SRQ,463,NY,FL
LGA,STL,1724,NY,MO
LGA,SYR,75,NY,NY
LGA,TPA,2108,NY,FL
LGA,TVC,46,NY,MI
LGA,TYS,73,NY,TN
LGA,XNA,567,NY,AR
LGB,ANC,118,CA,AK
LGB,AUS,506,CA,TX
LGB,BOS,303,CA,MA
LGB,JFK,662,CA,NY
LGB,LAS,1258,CA,NV
LGB,OAK,1094,CA,CA
LGB,PDX,812,CA,OR
LGB,PHX,1,CA,AZ
LGB,SEA,854,CA,WA
LGB,SFO,1091,CA,CA
LGB,SLC,2129,CA,UT
LGB,SMF,723,CA,CA
LIH,DEN,41,HI,CO
LIH,HNL,6350,HI,HI
LIH,LAX,1407,HI,CA
LIH,OAK,204,HI,CA
LIH,OGG,1428,HI,HI
LIH,PDX,102,HI,OR
LIH,PHX,373,HI,AZ
LIH,SAN,216,HI,CA
LIH,SEA,604,HI,WA
LIH,SFO,493,HI,CA
LIH,SJC,208,HI,CA
LIT,ATL,2155,AR,GA
LIT,BWI,351,AR,MD
LIT,DAL,1136,AR,TX
LIT,DEN,663,AR,CO
LIT,DFW,1499,AR,TX
LIT,DTW,299,AR,MI
LIT,IAH,1955,AR,TX
LIT,LAS,365,AR,NV
LIT,LGA,75,AR,NY
LIT,MDW,363,AR,IL
LIT,ORD,2244,AR,IL
LIT,PHX,365,AR,AZ
LNK,ATL,356,NE,GA
LNK,DEN,842,NE,CO
LNK,MSP,455,NE,MN
LNK,ORD,1271,NE,IL
LRD,DFW,1399,TX,TX
LRD,HRL,1,TX,TX
LRD,IAH,1005,TX,TX
LSE,MSP,566,WI,MN
LSE,ORD,1245,WI,IL
LWS,SLC,641,ID,UT
MAF,DAL,1662,TX,TX
MAF,DEN,1194,TX,CO
MAF,DFW,1199,TX,TX
MAF,HOU,1231,TX,TX
MAF,IAH,2225,TX,TX
MAF,LAS,616,TX,NV
MBS,ATL,9,MI,GA
MBS,DTW,477,MI,MI
MBS,MSP,97,MI,MN
MBS,ORD,1280,MI,IL
MCI,ABQ,346,MO,NM
MCI,ATL,3815,MO,GA
MCI,AUS,1,MO,TX
MCI,BNA,1210,MO,TN
MCI,BOS,653,MO,MA
MCI,BWI,890,MO,MD
MCI,CLT,1357,MO,NC
MCI,CVG,75,MO,KY
MCI,DAL,2365,MO,TX
MCI,DCA,721,MO,VA
MCI,DEN,2316,MO,CO
MCI,DFW,2788,MO,TX
MCI,DLH,1,MO,MN
MCI,DTW,1538,MO,MI
MCI,EWR,662,MO,NJ
MCI,FLL,327,MO,FL
MCI,HOU,658,MO,TX
MCI,IAD,7,MO,VA
MCI,IAH,1857,MO,TX
MCI,IND,663,MO,IN
MCI,LAS,1756,MO,NV
MCI,LAX,1091,MO,CA
MCI,LGA,805,MO,NY
MCI,LNK,1,MO,NE
MCI,MCO,971,MO,FL
MCI,MDW,2696,MO,IL
MCI,MIA,223,MO,FL
MCI,MKE,669,MO,WI
MCI,MSP,2123,MO,MN
MCI,MSY,359,MO,LA
MCI,OAK,327,MO,CA
MCI,ORD,2312,MO,IL
MCI,PDX,365,MO,OR
MCI,PHX,1997,MO,AZ
MCI,RSW,50,MO,FL
MCI,SAN,512,MO,CA
MCI,SEA,519,MO,WA
MCI,SFO,641,MO,CA
MCI,SLC,672,MO,UT
MCI,SNA,40,MO,CA
MCI,STL,1319,MO,MO
MCI,TPA,522,MO,FL
MCO,ABQ,99,FL,NM
MCO,ACY,856,FL,NJ
MCO,ALB,717,FL,NY
MCO,ATL,8962,FL,GA
MCO,AUS,1065,FL,TX
MCO,BDL,1796,FL,CT
MCO,BHM,715,FL,AL
MCO,BMI,34,FL,IL
MCO,BNA,1505,FL,TN
MCO,BOS,3073,FL,MA
MCO,BQN,473,FL,PR
MCO,BUF,1618,FL,NY
MCO,BWI,3341,FL,MD
MCO,CAK,577,FL,OH
MCO,CLE,1507,FL,OH
MCO,CLT,3226,FL,NC
MCO,CMH,1111,FL,OH
MCO,CVG,982,FL,KY
MCO,DAL,1110,FL,TX
MCO,DAY,379,FL,OH
MCO,DCA,3659,FL,VA
MCO,DEN,3146,FL,CO
MCO,DFW,4144,FL,TX
MCO,DTW,2879,FL,MI
MCO,EWR,5202,FL,NJ
MCO,FLL,730,FL,FL
MCO,FNT,370,FL,MI
MCO,GRR,306,FL,MI
MCO,HOU,1540,FL,TX
MCO,HPN,1344,FL,NY
MCO,IAD,1811,FL,VA
MCO,IAH,2866,FL,TX
MCO,ILG,64,FL,DE
MCO,IND,1353,FL,IN
MCO,ISP,1158,FL,NY
MCO,JFK,5806,FL,NY
MCO,LAS,1041,FL,NV
MCO,LAX,2609,FL,CA
MCO,LBE,341,FL,
MCO,LGA,4248,FL,NY
MCO,MCI,969,FL,MO
MCO,MDT,85,FL,PA
MCO,MDW,2763,FL,IL
MCO,MEM,414,FL,TN
MCO,MHT,762,FL,NH
MCO,MIA,3313,FL,FL
MCO,MKE,1312,FL,WI
MCO,MSN,17,FL,WI
MCO,MSP,1679,FL,MN
MCO,MSY,1245,FL,LA
MCO,OMA,133,FL,NE
MCO,ORD,4807,FL,IL
MCO,ORF,467,FL,VA
MCO,ORH,365,FL,MA
MCO,PHL,5255,FL,PA
MCO,PHX,1384,FL,AZ
MCO,PIT,1567,FL,PA
MCO,PSE,448,FL,PR
MCO,PVD,2185,FL,RI
MCO,PWM,7,FL,ME
MCO,RDU,1045,FL,NC
MCO,RIC,747,FL,VA
MCO,ROC,426,FL,NY
MCO,SAN,533,FL,CA
MCO,SAT,527,FL,TX
MCO,SDF,398,FL,KY
MCO,SEA,480,FL,WA
MCO,SFO,861,FL,CA
MCO,SJU,3817,FL,PR
MCO,SLC,1356,FL,UT
MCO,STL,1644,FL,MO
MCO,SWF,365,FL,NY
MCO,SYR,366,FL,NY
MCO,TTN,524,FL,NJ
MDT,ATL,1044,PA,GA
MDT,CLT,152,PA,NC
MDT,DEN,2,PA,CO
MDT,DTW,546,PA,MI
MDT,MCO,85,PA,FL
MDT,ORD,1741,PA,IL
MDW,ABQ,724,IL,NM
MDW,ALB,734,IL,NY
MDW,ATL,4999,IL,GA
MDW,AUS,968,IL,TX
MDW,BDL,982,IL,CT
MDW,BHM,693,IL,AL
MDW,BNA,2297,IL,TN
MDW,BOI,63,IL,ID
MDW,BOS,1538,IL,MA
MDW,BUF,1059,IL,NY
MDW,BWI,2180,IL,MD
MDW,CHS,610,IL,SC
MDW,CLE,1985,IL,OH
MDW,CLT,694,IL,NC
MDW,CMH,2018,IL,OH
MDW,DAL,2198,IL,TX
MDW,DCA,3160,IL,VA
MDW,DEN,2970,IL,CO
MDW,DSM,700,IL,IA
MDW,DTW,3055,IL,MI
MDW,EWR,1975,IL,NJ
MDW,FLL,1226,IL,FL
MDW,GEG,63,IL,WA
MDW,GSP,681,IL,SC
MDW,HOU,2275,IL,TX
MDW,IAD,741,IL,VA
MDW,ICT,670,IL,KS
MDW,JAX,365,IL,FL
MDW,LAS,3021,IL,NV
MDW,LAX,2035,IL,CA
MDW,LGA,2392,IL,NY
MDW,LIT,363,IL,AR
MDW,MCI,2705,IL,MO
MDW,MCO,2772,IL,FL
MDW,MEM,690,IL,TN
MDW,MHT,975,IL,NH
MDW,MSP,3241,IL,MN
MDW,MSY,962,IL,LA
MDW,OAK,1114,IL,CA
MDW,OKC,369,IL,OK
MDW,OMA,1842,IL,NE
MDW,ONT,356,IL,CA
MDW,ORF,600,IL,VA
MDW,PBI,7,IL,FL
MDW,PDX,711,IL,OR
MDW,PHL,2064,IL,PA
MDW,PHX,2467,IL,AZ
MDW,PIT,1936,IL,PA
MDW,PNS,35,IL,FL
MDW,PVD,985,IL,RI
MDW,PWM,9,IL,ME
MDW,RDU,1152,IL,NC
MDW,RNO,247,IL,NV
MDW,ROC,568,IL,NY
MDW,RSW,1248,IL,FL
MDW,SAN,1307,IL,CA
MDW,SAT,757,IL,TX
MDW,SDF,1274,IL,KY
MDW,SEA,1121,IL,WA
MDW,SFO,853,IL,CA
MDW,SJC,365,IL,CA
MDW,SLC,860,IL,UT
MDW,SMF,452,IL,CA
MDW,SNA,187,IL,CA
MDW,STL,2353,IL,MO
MDW,TPA,1543,IL,FL
MDW,TTN,45,IL,NJ
MDW,TUL,365,IL,OK
MDW,TUS,532,IL,AZ
MEI,DFW,365,MS,TX
MEI,PIB,626,MS,MS
MEM,ATL,3402,TN,GA
MEM,AUS,8,TN,TX
MEM,BWI,419,TN,MD
MEM,CLT,744,TN,NC
MEM,CVG,145,TN,KY
MEM,DAL,524,TN,TX
MEM,DEN,844,TN,CO
MEM,DFW,948,TN,TX
MEM,DTW,472,TN,MI
MEM,EWR,1107,TN,NJ
MEM,HOU,681,TN,TX
MEM,IAD,81,TN,VA
MEM,IAH,1877,TN,TX
MEM,LAS,47,TN,NV
MEM,LAX,283,TN,CA
MEM,LGA,40,TN,NY
MEM,MCO,414,TN,FL
MEM,MDW,687,TN,IL
MEM,MIA,151,TN,FL
MEM,MSP,519,TN,MN
MEM,ORD,2477,TN,IL
MEM,SLC,55,TN,UT
MEM,TPA,365,TN,FL
MFE,DFW,1573,TX,TX
MFE,IAH,2076,TX,TX
MFR,DEN,582,OR,CO
MFR,SFO,1422,OR,CA
MFR,SLC,715,OR,UT
MGM,ATL,2423,AL,GA
MGM,DFW,1057,AL,TX
MHK,DFW,1074,KS,TX
MHK,ORD,711,KS,IL
MHT,ATL,364,NH,GA
MHT,BWI,2453,NH,MD
MHT,DTW,404,NH,MI
MHT,EWR,778,NH,NJ
MHT,FLL,7,NH,FL
MHT,LAS,9,NH,NV
MHT,LGA,136,NH,NY
MHT,MCO,766,NH,FL
MHT,MDW,954,NH,IL
MHT,ORD,520,NH,IL
MHT,PHX,1,NH,AZ
MHT,TPA,477,NH,FL
MIA,ATL,5629,FL,GA
MIA,AUS,230,FL,TX
MIA,BDL,403,FL,CT
MIA,BHM,578,FL,AL
MIA,BNA,59,FL,TN
MIA,BOS,2523,FL,MA
MIA,BWI,1177,FL,MD
MIA,CHS,254,FL,SC
MIA,CLE,292,FL,OH
MIA,CLT,3261,FL,NC
MIA,CMH,649,FL,OH
MIA,CVG,653,FL,KY
MIA,DCA,3245,FL,VA
MIA,DEN,1435,FL,CO
MIA,DFW,4012,FL,TX
MIA,DTW,1273,FL,MI
MIA,EGE,126,FL,CO
MIA,EWR,2957,FL,NJ
MIA,EYW,576,FL,FL
MIA,GNV,651,FL,FL
MIA,GSO,151,FL,NC
MIA,GSP,1,FL,SC
MIA,IAD,886,FL,VA
MIA,IAH,3147,FL,TX
MIA,JAX,375,FL,FL
MIA,JFK,3923,FL,NY
MIA,LAS,1527,FL,NV
MIA,LAX,3303,FL,CA
MIA,LGA,6867,FL,NY
MIA,MCI,224,FL,MO
MIA,MCO,3312,FL,FL
MIA,MEM,150,FL,TN
MIA,MSP,903,FL,MN
MIA,MSY,684,FL,LA
MIA,OKC,1,FL,OK
MIA,ORD,4532,FL,IL
MIA,ORF,239,FL,VA
MIA,PBI,1,FL,FL
MIA,PHL,2879,FL,PA
MIA,PHX,669,FL,AZ
MIA,PNS,499,FL,FL
MIA,RDU,1109,FL,NC
MIA,RIC,77,FL,VA
MIA,SAN,420,FL,CA
MIA,SAT,230,FL,TX
MIA,SEA,371,FL,WA
MIA,SFO,1115,FL,CA
MIA,SJU,2655,FL,PR
MIA,SLC,162,FL,UT
MIA,STL,632,FL,MO
MIA,STT,1016,FL,VI
MIA,STX,574,FL,VI
MIA,TLH,446,FL,FL
MIA,TPA,2184,FL,FL
MIA,TUL,52,FL,OK
MKE,ATL,3443,WI,GA
MKE,BOS,667,WI,MA
MKE,BWI,962,WI,MD
MKE,CLE,829,WI,OH
MKE,CVG,399,WI,KY
MKE,DAL,269,WI,TX
MKE,DCA,1066,WI,VA
MKE,DEN,2216,WI,CO
MKE,DFW,1122,WI,TX
MKE,DTW,1873,WI,MI
MKE,EWR,1190,WI,NJ
MKE,FLL,378,WI,FL
MKE,IAH,934,WI,TX
MKE,LAS,1192,WI,NV
MKE,LAX,411,WI,CA
MKE,LGA,1324,WI,NY
MKE,MCI,667,WI,MO
MKE,MCO,1310,WI,FL
MKE,MSP,2465,WI,MN
MKE,MSY,109,WI,LA
MKE,ORD,5276,WI,IL
MKE,PHX,1530,WI,AZ
MKE,RSW,516,WI,FL
MKE,SAN,18,WI,CA
MKE,SEA,603,WI,WA
MKE,SFO,411,WI,CA
MKE,STL,643,WI,MO
MKE,TPA,642,WI,FL
MKE,TTN,2,WI,NJ
MKG,ORD,729,MI,IL
MLB,ATL,1448,FL,GA
MLI,ATL,853,IL,GA
MLI,DEN,187,IL,CO
MLI,DFW,1028,IL,TX
MLI,DTW,210,IL,MI
MLI,MSP,66,IL,MN
MLI,ORD,1741,IL,IL
MLU,ATL,1317,LA,GA
MLU,DFW,1046,LA,TX
MLU,IAH,877,LA,TX
MMH,DEN,10,CA,CO
MMH,SFO,146,CA,CA
MOB,ATL,2442,AL,GA
MOB,DFW,1052,AL,TX
MOB,IAH,1647,AL,TX
MOB,ORD,314,AL,IL
MOT,DEN,1132,ND,CO
MOT,MSP,936,ND,MN
MQT,DTW,18,,MI
MQT,ORD,312,,IL
MRY,LAX,1648,CA,CA
MRY,PHX,688,CA,AZ
MRY,SFO,879,CA,CA
MSN,ATL,981,WI,GA
MSN,BOS,1,WI,MA
MSN,CID,1,WI,IA
MSN,CVG,36,WI,KY
MSN,CWA,1,WI,WI
MSN,DEN,799,WI,CO
MSN,DFW,966,WI,TX
MSN,DTW,1514,WI,MI
MSN,EWR,358,WI,NJ
MSN,IAH,1,WI,TX
MSN,LAX,1,WI,CA
MSN,LGA,153,WI,NY
MSN,MCO,17,WI,FL
MSN,MSP,1415,WI,MN
MSN,ORD,3501,WI,IL
MSN,SAN,1,WI,CA
MSN,SFO,1,WI,CA
MSN,SLC,226,WI,UT
MSO,ATL,15,MT,GA
MSO,BTM,1,MT,MT
MSO,DEN,622,MT,CO
MSO,MSP,458,MT,MN
MSO,ORD,2,MT,IL
MSO,SEA,13,MT,WA
MSO,SFO,47,MT,CA
MSO,SLC,1090,MT,UT
MSP,ABQ,244,MN,NM
MSP,ABR,742,MN,SD
MSP,ALB,232,MN,NY
MSP,ANC,636,MN,AK
MSP,ASE,24,MN,CO
MSP,ATL,5168,MN,GA
MSP,ATW,555,MN,WI
MSP,AUS,200,MN,TX
MSP,AZO,120,MN,MI
MSP,BDL,934,MN,CT
